Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_DOLBU_400436_1,433/NPP/2019-20 03/ET 04-11-2019,Ward number 5 mein Pandav Road per sabbir ke Makan se Kayam Mistri ke Makan Tak CC tiles dwara Sadak Hua Nali Nirman Karya,Ward number 5 mein Pandav Road per sabbir ke Makan se Kayam Mistri ke Makan Tak CC tiles dwara Sadak Hua Nali Nirman Karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 06:55 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"2,67,700",M/S TANVIR AHAMAD CONTRACTOR,"267,625.43",Rejected-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400441_1,433/NPP/2019-20 03/ET 04-11-2019,Ward number 7 mein Rajesh ke Makan se Balaya ke Makan Tak Nali vah interlocking tiles dwara Sadak Sudhar Karya,Ward number 7 mein Rajesh ke Makan se Balaya ke Makan Tak Nali vah interlocking tiles dwara Sadak Sudhar Karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"3,85,400",M/S SUNIL TRADERS,"385,303.633",Rejected-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400451_1,433/NPP/2019-20 03/ET 04-11-2019,Ward number 18 Mein chhate wali Masjid se Jahangir ke Makan Tak vah Sahayak Galiyon Mein level uthakar vibrating rubber moulded CC interlocking tiles dwara Sadak vah Nali ka Nirman Karya,Ward number 18 Mein chhate wali Masjid se Jahangir ke Makan Tak vah Sahayak Galiyon Mein level uthakar vibrating rubber moulded CC interlocking tiles dwara Sadak vah Nali ka Nirman Karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 04:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"5,93,000",M/S BHARTI CONTRACTOR,"592,712.54",Accepted-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400459_1,433/NPP/2019-20 03/ET 04-11-2019,Ward Number 11 mein Ilyas ke Makan se a Shyam Lal ke Makan Tak Nali vah interlocking tiles dwara Sadak Sudhar Karya,Ward Number 11 mein Ilyas ke Makan se a Shyam Lal ke Makan Tak Nali vah interlocking tiles dwara Sadak Sudhar Karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"4,31,500",M/S BHARTI CONTRACTOR,"431,954.22",Accepted-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400473_1,433/NPP/2019-20 03/ET 04-11-2019,construction of tin shade dead body place seating bench and fencing barbed wire ivn boundry wall and two seated toilet and plantation work in shamshan ghat i ward no 14,construction of tin shade dead body place seating bench and fencing barbed wire ivn boundry wall and two seated toilet and plantation work in shamshan ghat i ward no 14,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP BAGHPAT,250609.0,2.0,"28,37,000",M/S RAJEEV RAJ CONSTRUCTIONS,"2,837,000",Accepted-AOC,2019-12-12,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400474_1,433/NPP/2019-20 03/ET 04-11-2019,Ward Number 11 Mein Masjid se Khurshid ke Makan Tak Nali interlocking dwara Sadak Sudhar Karya,Ward Number 11 Mein Masjid se Khurshid ke Makan Tak Nali interlocking dwara Sadak Sudhar Karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"6,44,800",M/S BHARTI CONTRACTOR,"648,441.26",Accepted-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400488_1,433/NPP/2019-20 03/ET 04-11-2019,Ward Number 12 Mein Asgar ke Makan se a Anish ke Makan Tak level uthakar rubber moulded cc interlocking tiles dwara Sadak vah Nali Nirman Karya aur aur Javed ke Makan se aur Chauhan ke Makan Tak Nali Nirman Karya,Ward Number 12 Mein Asgar ke Makan se a Anish ke Makan Tak level uthakar rubber moulded cc interlocking tiles dwara Sadak vah Nali Nirman Karya aur aur Javed ke Makan se aur Chauhan ke Makan Tak Nali Nirman Karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"3,79,000",M/S BHARTI CONTRACTOR,"380,229.419",Accepted-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400499_1,433/NPP/2019-20 03/ET 04-11-2019,Ward Number 12 mein Shakil ke Makan se Babu ke Makan Tak level uthakar rubber moulded interlocking tiles dwara Sadak Hua Nali Nirman Karya,Ward Number 12 mein Shakil ke Makan se Babu ke Makan Tak level uthakar rubber moulded interlocking tiles dwara Sadak Hua Nali Nirman Karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"12,04,000",M/S BHARTI CONTRACTOR,"1,204,180.68",Accepted-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400505_1,433/NPP/2019-20 03/ET 04-11-2019,ward no. 15 me bebuddin ke makan se tawar wale plat tak c.c tailes vah mitte bharav dwara sadak vah nali nirman karya,ward no. 15 me bebuddin ke makan se tawar wale plat tak c.c tailes vah mitte bharav dwara sadak vah nali nirman karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"2,75,970",M/S TANVIR AHAMAD CONTRACTOR,"275,949.87",Rejected-AOC,2019-12-12,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400529_1,433/NPP/2019-20 03/ET 04-11-2019,ward no. 1 me nanak ke makan se kartar ke makan tak nali vah interlocking dwara sadak sudhar karya,ward no. 1 me nanak ke makan se kartar ke makan tak nali vah interlocking dwara sadak sudhar karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"17,07,510",A.D. ENTERPRISES,"1,705,846.78",Accepted-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400531_1,433/NPP/2019-20 03/ET 04-11-2019,ward no. 21 me maszid humja se lekar bhoora ke makan tak vah shayak gali me nali vah interlocing dwara sadak nirman karya,ward no. 21 me maszid humja se lekar bhoora ke makan tak vah shayak gali me nali vah interlocing dwara sadak nirman karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP BAGHPAT,250609.0,2.0,"4,33,400",M/S SUDARSHAN KUMAR CONTRACTOR,"433,400",Rejected-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400536_1,433/NPP/2019-20 03/ET 04-11-2019,ward no. 2 baraut road bansi wale se manoj ke makan tak c.c interlocing tailes dwara sadak vah nali nirman karya,ward no. 2 baraut road bansi wale se manoj ke makan tak c.c interlocing tailes dwara sadak vah nali nirman karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP Baghpat,250609.0,2.0,"2,41,980",M/S SUNIL TRADERS,"241,970.87",Rejected-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400537_1,433/NPP/2019-20 03/ET 04-11-2019,Ward No. 25 mein samay ke Makan se Sahab Singh ke Makan Tak level uthakar vibrated rubber mould CC interlocking tiles dwara Sadak Ka Nirman Karya,Ward No. 25 mein samay ke Makan se Sahab Singh ke Makan Tak level uthakar vibrated rubber mould CC interlocking tiles dwara Sadak Ka Nirman Karya,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Nov-2019 04:00 PM,NA ,10.0,No ,No,Offline,18-Nov-2019 01:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat,NPP BAGHPAT,250609.0,2.0,"13,48,000",M/S SUNIL TRADERS,"1,348,019.084",Rejected-AOC,2019-12-11,Directorate of Local Bodies UP||Nagar Palika Parishad Baghpat Baghpat
2019_DOLBU_400561_1,npprmu/112019/pwd01,Construction of RCC Nala,Construction of RCC Nala from Jauhar Ali Road to Railway Fatak,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Nov-2019 03:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"62,67,500",NAEEM KHAN,"5,088,531",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400604_1,npprmu/112019/pwd03,Construction of RCC Nala,Construction of RCC Nala Covered Mahila ITI Kila Rampur,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,06-Nov-2019 05:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"12,47,900",M/S MAKHDOOM ALI CONTRACTOR,"974,902",Accepted-AOC,2019-12-27,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400636_1,npprmu/112019/pwd04,Construction of RCC Nala,Construction of RCC Nala Astabal camp to Thana Ganj,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Nov-2019 05:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"12,14,000",M/S MAKHDOOM ALI CONTRACTOR,"940,068",Accepted-AOC,2019-12-27,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400749_1,npprmu/112019/pwd05,Construction of RCC Nala,Construction of RCC Nala from Railway Fatak to Agapur Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Nov-2019 06:55 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"23,58,150",Shri Abdul Gaffar Khan,"1,898,111",Rejected-AOC,2019-12-21,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400792_1,npprmu/112019/pwd09,Construction of RCC Nala,Construction of RCC Nala from Jaji Gate to B Amma Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"17,51,800",NAEEM KHAN,"1,392,084",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400794_1,npprmu/112019/pwd10,Construction of Covered RCC,Construction of RCC Nala from Darakht Kaith to Mursheed Miyan,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"31,15,500",Shri Abdul Gaffar Khan,"2,525,988",Rejected-AOC,2019-12-21,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400798_1,npprmu/112019/pwd11,Constructio of RCC NALA,Constructio of RCC NALA from Betuk Road to Pankhe Walan ki puliya,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"37,58,000",Shri Abdul Gaffar Khan,"2,988,132",Rejected-AOC,2019-12-21,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400802_1,npprmu/112019/pwd12,Construction of RCC Nala,Construction of RCC Nala from Chini Mill Raju Shop to NH87,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"24,06,300",M/S Salman Mehmood Contractor,"1,834,272",Rejected-AOC,2019-12-21,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400806_1,npprmu/112019/pwd13,Construction of RCC Nala,Construction of RCC Nala from Lal Bhai to Main Nala Near Chah Jatta Ward 10,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"5,17,550",M/S MAKHDOOM ALI CONTRACTOR,"401,434",Accepted-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400818_1,npprmu/112019/pwd16,Construction of RCC Nala,Construction of RCC Nala from Rajdwara Gate to Mitha Kuan,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Jun-2025 06:54 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"17,66,250",M/S MAKHDOOM ALI CONTRACTOR,"1,367,646",Accepted-AOC,2019-12-27,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400819_1,npprmu/112019/pwd17,Construction of RCC NAla,Construction of RCC Nala from Rajdwara Gate to Meethe kuen ki puliya right side,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"2,124",M/S MAKHDOOM ALI CONTRACTOR,"1,366,864",Accepted-AOC,2019-12-27,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400848_1,npprmu/112019/pwd21,Construction of RCC Nala,Construction of RCC Nala from back side ganj thana to shappu bhai house,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 10:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"9,66,500",SABIR CONTRACTOR,"798,470",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400851_1,npprmu/112019/pwd22,Construction of RCC Nala,Construction of RCC Nala Chauki Kunda to Balmiki Basti Ward 13,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 10:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"15,51,200",M/s Shaman Constraction,"1,272,361",Accepted-AOC,2019-12-30,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400853_1,npprmu/112019/pwd23,Construction of RCC Nala,Construction of RCC Nala from Chini Mill Road J K Tyre to NH 87,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 10:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"24,06,300",M/S Salman Mehmood Contractor,"1,834,272",Rejected-AOC,2019-12-21,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400856_1,npprmu/112019/pwd24,Construction Of RCC Slab Colvert,Construction of RCC Slab Culvert Mo. Ghosiyan Ward 20,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Nov-2019 01:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"8,47,210",arshcontractor,"657,853",Accepted-AOC,2019-12-27,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_400857_1,npprmu/112019/pwd25,Construction of remaining part of RCC Nala and Interlocking Road,Construction of remaining part of RCC Nala and Interlocking Road from Khatta Buddhan Khan to Jail Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 10:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"63,93,600",M/s A. N. Construction,"4,879,016",Accepted-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401069_1,npprmu/112019/pwd27,Construction of Interlocking Tiles Road,Construction of Interlocking Tiles Road from Saray Kala and Kalghar MAzar Allah hu Dada Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Nov-2019 04:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"24,31,000",M/S ABDUL WAHAB CONTRACTOR,"1,907,360",Accepted-AOC,2019-12-30,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401305_1,npprmu/112019/pwd32,Construction of Interlocking Road and Nali,Construction of Interlocking Road and Nali from Mori Gate Saleem plot to Pappu House,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"9,39,200",NAEEM KHAN,"743,763",Accepted-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401323_1,npprmu/112019/pwd35,Construction of Interlocking Road and Nali,Construction of Interlocking road and nali from Shaukat ali Road bata show room to Dovar Jamatus Swalehat,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"11,51,270",arshcontractor,"903,993",Accepted-AOC,2019-12-26,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401327_1,npprmu/112019/pwd36,Construction of Interlocking Road and NAli,Construction of Interlocking Road and NAli from Vikash Nagar Kameshwar House to Agapur Main Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"10,37,625",RADHEY LAL CONTRACTOR,"926,026",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401328_1,npprmu/112019/pwd37,Construction of Interlocking Road and Nali,Construction of Interlocking Road and Nali from Shiv Bihar Jwala Nagar Rajesh Lodhi House to CMS School,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"12,06,200",HARPYARI CONTRACTER,"1,071,518",Accepted-AOC,2019-12-23,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401332_1,npprmu/112019/pwd40,Constructio of Interlocking Road,Constructio of Interlocking Road from Shakir Haji House to Bhura Pahalwan House Ward 03,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"29,59,000",M/s A. N. Construction,"2,274,185",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401333_1,npprmu/112019/pwd41,Construction of Interlocking Road,Construction of Interlocking Road from State Bank to Rajesh Gulati House,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"19,89,000",arshcontractor,"1,577,941",Accepted-AOC,2019-12-27,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401334_1,npprmu/112019/pwd42,Construction of Interlocking Road and Nali,Construction of Interlocking Road and Nali From Satune Sangh Dulli Bhai House to Main Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 09:00 AM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"14,66,500",M/S IBADUR REHMAN KHAN CONTRACTOR,"1,150,061",Accepted-AOC,2019-12-27,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401341_1,npprmu/112019/pwd44,Construction of Interlocking Road from Pul Wali Masjid,Construction of Interlocking Road from Pul Wali Masjid to Transformer Nala Boath Side,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jun-2025 06:53 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"33,28,800",M/s A. N. Construction,"2,569,944",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401386_1,npprmu/112019/pwd47,Construction of Interlocking Road and Nali,Construction of Interlocking Road and Nali from Jauhar Road to B Amma Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 12:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"28,46,640",M/s A. N. Construction,"2,311,211",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401405_1,npprmu/112019/pwd48,Construction of Interlocking Road and Nali,Construction of Interlocking Road and Nali from trenching ground to Chapta Colony,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 12:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"37,92,900",M/s A. N. Construction,"2,956,460",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401474_1,npprmu/112019/pwd51,Reconstruction of Interlocking Road and Nali,Reconstruction of Interlocking Road and Nali in Gali Mahmood Khan Gali Rajdwara,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 02:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"6,43,800",MANSOOR ALI KHAN CONTRACTOR,"546,230",Accepted-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401500_1,npprmu/112019/pwd53,Construction of RCC Nala Covered,Construction of RCC Nala Covered opp. LIU Office,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 02:00 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"23,42,350",M/s A. N. Construction,"1,853,975",Accepted-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
2019_DOLBU_401566_1,npprmu/112019/pwd55,Construction of Interlocking Road and Nali,Construction of Interlocking Road and Nali from Jnaid Khan House to Tashka main road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Nov-2019 03:15 PM,NA ,60.0,No ,No,Offline,15-Nov-2019 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur,Nagar Palika Parishad Rampur,244901.0,2.0,"35,81,270",M/s A. N. Construction,"2,748,055",Rejected-AOC,2019-12-18,Directorate of Local Bodies UP||Nagar Palika Parishad Rampur Rampur
