Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_UPTCL_353890_1,T-21ETD(E)/2019-20,FOR STRENGTHENING OF TOWER LEGS OF VARIOUS TOWERS OF 132KV S/C SAIFAI-CHAKARNAGAR LINE,FOR STRENGTHENING OF TOWER LEGS OF VARIOUS TOWERS OF 132KV S/C SAIFAI-CHAKARNAGAR LINE,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,14-Jun-2019 12:00 PM,NA ,30.0,No ,No,Offline,28-Jun-2019 03:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,Etawah,206001.0,2.0,"1,80,000",SHEKHAR ENTERPRISES,"179,400",Not Admitted-Fee/PreQual/Technical,2019-09-07,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH
2019_UPTCL_353895_1,T-22ETD(E)/2019-20,FOR THE REVETMENT WORK OF THE TOWER NO-97 DAO OF 132KV SAIFAI-TAKHA LINE,FOR THE REVETMENT WORK OF THE TOWER NO-97 DAO OF 132KV SAIFAI-TAKHA LINE,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,14-Jun-2025 09:19 PM,NA ,30.0,No ,No,Offline,28-Jun-2019 03:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,Etawah,206001.0,2.0,"4,50,000",Katyani Construction Co.,"444,992",Accepted-AOC,2019-09-07,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH
2019_UPTCL_369303_1,T-30ETD(E)/2019-20,THE ONE NO DIESEL VEHICLE ON HIRE BASIS FOR ETSD-III,THE ONE NO DIESEL VEHICLE ON HIRE BASIS FOR ETSD-III,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,01-Aug-2019 06:00 PM,NA ,30.0,No ,No,Offline,09-Aug-2019 03:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,Etawah,206001.0,2.0,"2,00,000",M/S Pankaj Enterprises,"197,910",Rejected-AOC,2019-09-07,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH
2019_UPTCL_371272_2,23/ETC-II(K)/2019-20,Supply,Supply,Goods,Open Tender,Fixed-rate,Supply of Materials,No,No,NA ,09-Aug-2019 11:00 AM,NA ,120.0,No ,No,Offline,13-Sep-2019 02:00 PM,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur",Kanpur,208006.0,2.0,"98,000",ANKUR ENTERPRISES,"96,500",Accepted-AOC,2019-09-23,"UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TSC) South Central Jhansi||SE ETC-II, Kanpur"
2019_MVVNL_378635_1,T-49/EUDCB/2019-20,T-49/EUDCB/2019-20,"FOR THE WORK OF REPAIRING OF 400 KVA MOBILE TROLLEY AT 33/11 KV S/S KUTUBKHANA UNDER THE EUDD-I,BAREILLY",Services,Open Tender,Lump-sum,Miscellaneous Services,No,No,NA ,06-Sep-2019 09:00 AM,NA ,120.0,No ,No,Offline,12-Sep-2019 12:30 PM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),EE EUDD-I BAREILLY,243001.0,3.0,"1,25,000","Khare Enterprises,","125,000",Accepted-AOC,2019-09-20,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2019_RVUNL_347021_1,T-10/SE-III/EMD-II/BTPS,Rewinding of damaged stators of 0.4 KV L T Motors of 5x200MW B Thermal Power Station Obra,Rewinding of damaged stators of 0.4 KV L T Motors of 5x200MW B Thermal Power Station Obra,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,22-May-2019 09:00 AM,NA ,120.0,No ,No,Offline,28-Jun-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,OBRA,231219.0,2.0,"12,45,000",D k electricals,"600,000",Rejected-Technical,2019-09-14,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_347300_1,T-14/SE-III/EMD-II/BTPS/19-20,Breakdown Preventive maintenance Overhauling commissioning and Shifting of damaged repaired new E.S.P transformers and daily Routine Monitoring of HVR ESP Transformer and cleaning of ESP top floor area in 5x200MW Units B Thermal Power Station Obra,Breakdown Preventive maintenance Overhauling commissioning and Shifting of damaged repaired new E.S.P transformers and daily Routine Monitoring of HVR ESP Transformer and cleaning of ESP top floor area in 5x200MW Units B Thermal Power Station Obra,Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,24-May-2019 06:00 PM,NA ,120.0,No ,No,Offline,16-Jul-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,UPRVUNL OBRA,231219.0,2.0,"6,11,000",M/S Deen Dayal,"622,900",Rejected-Finance,2019-09-19,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_357711_1,08/OandMMC-V/TMD/BTPS/2019-20,"Installation of new repaired grille in AC duct including fabrication repairing and installation of damaged portion of duct in UCB, DCS room of Unit no. 12and13 and fabricationandInstallation of air washer duct in cable gallery(-)4 m, S G 0m and Cable","Installation of new repaired grille in AC duct including fabrication repairing and installation of damaged portion of duct in UCB, DCS room of Unit no. 12and13 and fabricationandInstallation of air washer duct in cable gallery(-)4 m, S G 0m and Cable",Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,25-Jun-2019 12:00 PM,NA ,120.0,No ,No,Offline,09-Aug-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,BTPS OBRA SONEBHADRA,231219.0,2.0,"5,91,000",M/S ADITIYA VISHWAKARMA CONTRACTOR,"566,500",Rejected-Technical,2019-09-05,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_358465_1,T-04/SE-IV/BTPS/CIMD-IV/19-20,Overhauling work of actuators in CW Pump of Unit 11th 200MW BTPS Obra,Overhauling work of actuators and associated works in CW Pump of Unit 11th 200MW BTPS Obra,Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,27-Jun-2019 06:00 PM,NA ,120.0,No ,No,Offline,01-Aug-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,BTPS Obra,231219.0,2.0,"1,45,000",M/S. INDUSTRIAL ENGINEERING ENTERPRISES,"142,000",Rejected-Finance,2019-09-03,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_RVUNL_360424_1,10/OMMC-V/TMD/BTPS/2019-20,"Inspection and repairing or replacement of damaged portion of Internal compensator of LPTurbine exhaust and external compensator ( LPHside and Ejectorside) TieRod of condenser of UnitNo13,BTPS,Obra","Inspection and repairing,replacement of damaged portion of Internal compensator of LPTurbine exhaust towards IPTurbine,GeneratorSide,branchpipe between condenserA,condenserB,external compensator(LPHside and Ejectorside)TieRod of condenser of UnitNo13",Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,04-Jul-2019 10:00 AM,NA ,120.0,No ,No,Offline,09-Aug-2019 04:00 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,"BTPS,obra thermal power station ,obra,sonebhadra",231219.0,2.0,"7,60,000",ARSAN POWER,"725,000",Accepted-AOC,2019-09-05,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra
2019_SCIDC_376198_1,115/EE/E-Tender/Sultan/19-20,CONSTRUCTION WORK OF GOU - SANRAKSHAN KENDRA AT SIRWARA DISTRICT - SULTANPUR - BALANCE WORK,CONSTRUCTION WORK OF GOU - SANRAKSHAN KENDRA AT SIRWARA DISTRICT - SULTANPUR - BALANCE WORK,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,28-Aug-2019 09:00 AM,NA ,30.0,No ,No,Offline,02-Sep-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,GOU - SANRAKSHAN KENDRA,228001.0,2.0,"6,52,000",M/S S S CONSTRUCTION,"651,348",Accepted-AOC,2019-09-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_376209_1,116/EE/AYO/48/H-BHITI/2019-20,CONSTRUCTION BALANCE WORK OF GIRLS HOSTEL BHITI AMBEDKARNAGAR,CONSTRUCTION BALANCE WORK OF GIRLS HOSTEL BHITI AMBEDKAR NAGAR,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,28-Aug-2019 09:30 AM,NA ,90.0,No ,No,Offline,03-Sep-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,GIRLS HOSTEL BHITI AMBEDKAR NAGAR,224001.0,2.0,"27,19,000",AJEET SINGH,"2,717,406.56",Accepted-AOC,2019-09-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_378704_1,117/E E/E Tender/Ayo/2019- 20,Cons. of hall,Bhikhapur buster Akedemy,Works,Open Tender,Percentage,Construction Works,No,No,NA ,06-Sep-2019 09:00 AM,NA ,120.0,No ,No,Offline,11-Sep-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Bhikhapur buster Akedemy,224001.0,2.0,"11,78,215",M/S SANJAY KUMAR SINGH,"1,177,979.36",Accepted-AOC,2019-09-13,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_378710_1,118/E E/E Tender/Ayo/2019- 20,Interlocking Road Work,Interlocking Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Sep-2019 09:00 AM,NA ,120.0,No ,No,Offline,11-Sep-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Purkhepur Pura Bazar,224001.0,2.0,"12,47,575",M/S SANJAY KUMAR SINGH,"1,247,325.73",Accepted-AOC,2019-09-13,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_378716_1,119/E E/E Tender/Ayo/2019- 20,premhans Acadmy CC Road Work,premhans Acadmy CC Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Sep-2019 09:00 AM,NA ,120.0,No ,No,Offline,11-Sep-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,premhans Acadmy,224001.0,2.0,"11,39,900",M/S J.D. Traders,"1,139,786.01",Accepted-AOC,2019-09-13,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
<NA>,,"Construction of two side drains and color interlocking road to Dinesh Shukla house, in the house of Rajbahadur from Bharat house in Bram Nagar, Ward no. 24.",,,,,,,,,,,,,,,,,,,,,,,,2019-09-07,
