Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,Special Repair of Rest Portion of Konch Kailiya road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,In Year 2024-25 Renewal work of Madhaugarh to Harauli link road in Km. 1(200),,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Special Repair of Konch kailiya to Chatsari link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,FY 2024-25 Renewal work of Bela Bidhuna road to Nandpur via Chaurai Bela Dibiyapur road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,PULD HOUSING KE ANTARGAT AVASIYE BHAWNO AND VIBHAGIYE AVASIYE BHAWNO KI REPAIRING WORK,,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Chakarnagar Bhareh Marg se Bachhedi Marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,FATEHGARH GURSHAIGANJ (SH-29A) PER 01 CHAURAHA 03 T-JUCTION PER SADAK SURKSHA KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,Etawah Kachauraghat Marg se Vijaypura Marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Renovation work along with general repairs by the departmental plant on the road from Odampura village to Baroli Kala village,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Renovation work along with general repairs from Khushhalpura Bamba patri to Nagla Gadarian road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,KALI NADI BRIDGE DARAURA SE PARAVINJI VIA GADIYA SE JARARI MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,LIPULEK PATHAURAGARH FARRUKHABAD ETAWAH BHIND MARG SE GULARIYA NAGLA MAJRA MADANPUR TAK LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,RENEWAL WORK OF SHAMSHABAD DHAIGHAT ROAD TO BIRIYADADA KAIMGANJ ROAD TO KAUA NAGLA LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-02-20,
<NA>,,Renewal work For Financial year 2024 25 of Muradganj Phaphund road to Padariya Raod,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Special Repair work of GT road to Nanamau Dhakapurwa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Special Repair work of Mardanpur to Nauraiyakheda Nahar Patri road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Special Repair work with CC of Kalyanpur Bithoor road to Gambhirpur road in km-2-200,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Special Repair work of GT road to Nanamau Dhakapurwa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,AMRITPUR SE KUBERPUR SAMPARK MARG KE PUNARNIRMAN KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Nawali se Ramnagar sampark marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Sutiyani Umrain se Biloli marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Nawali se Ramnagar sampark marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Nagla Himmat se Punja tak marg ka nirman,,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Nagla Himmat se Punja tak marg ka nirman,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Sutiyani umrain marg se Jaysingh tak marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Etawah Bebar NH 234 se Jafrabad marg se basgawan tak sampark marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-10,
<NA>,,Sarsainavar se Dudha Kachpur hote hue bebar marg tak,,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Sarsainavar se nagla Jalal marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,Construction of Sithmara to Muliapurwa Link Road (including 5 year maintenance cost) Under RIDF Scheme in Year 2024-25,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Widening and Strengthening work of Baripal to PGB Road Chilli Mod Sawaipur Chaturipur Asdhana (ODR) Road Under Ghatampur Vidhansabha (with Five Years Maintenance).,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Widening and Strengthening work of Baripal to PGB Road Chilli Mod Sawaipur Chaturipur Asdhana (ODR) Road Under Ghatampur Vidhansabha (with Five Years Maintenance).,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,TALGRAM UMRAPUR KM 7 SE CHAUKHTA LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,BAGULAI LINK ROAD KE KM 1 500 SE TILAK SARAYE LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Widening and Strengthening work of Taatmil Chauraha to Yashoda Nagar by pass via petrol line Ch 4.000 to 4.500 road (with 5 year maintenance),,,,,,,,,,,,,,,,,,,,,,,,2025-02-01,
<NA>,,Widening and Strengthening work of Rest Portion of Ghatampur Sadh (ODR) Road (with Five Years Maintenance).,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,special repair work of Lucknow Jhansi road to Panki power house interlocking work on both side of the already constructed CC road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,CHHIBRAMAU TALGRAM MABAIYA HOTE HUE SUJAN SARAI GURSAHAIGANJ LINK ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,
<NA>,,Special Repair of Rura Banipara Mindakuan Road to Wachit Jasu via Wachit Bharthu Link Road (VR),,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Special Repair of Rura Banipara Mindakuan Road to Wachit Jasu via Wachit Bharthu Link Road (VR),,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Reconstruction of 1x4 Meter Span RCC Puliya in Km. 4 of Rampur Shivli to Raniya Maitha via Saraiya Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Special Repair of Mati Rura to Salawatpur Road in Km. 1(600),,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special Repair of Mati Rura to Salawatpur Road in Km. 1(600),,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special Repair of Raniya Maitha Bairisawai to Indira Nagar Road in Km. 1(300),,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special Repair of Dhakanpurwa Link Road in Km. 3(330),,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special Repair of Bannajakha to Asanda Road in Km. 1 to 4(400),,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Special Repair of Jaraila Link Road in Km. 2 to 3(850),,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,"Special Repair of Mansoora Link Road in Km. 1, 2(900) to 3(440)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Special Repair of Bannajakha to Asanda Road in Km. 1 to 4(400),,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Special Repair of Bannajakha to Asanda Road in Km. 1 to 4(400),,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Special Repair of Mansoora Biwain to Sarai Harpali Road in Km. 1 to 4(400),,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Renewal work of Sarsaul Narwal Nasra Road under Maharajpur Assembly constituency (By Hot Mix Plant),,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,"Special repair work of chakeri gauriya pali road in km 01(100), 2(405) in CC Road under Maharajpur Assembly Constituency",,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special Repair work of Nauranga to Bhitargaon link Road under Ghatampur Assembly constituency,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,"Renewal work of Paras Korea Hardauli Road Km 1 to 4, 5 (350) under Ghatampur Assembly constituency",,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Renewal work of Sarsaul Narwal Nasra Road under Maharajpur Assembly constituency (By Hot Mix Plant),,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special repair work on Paras Pahewa Nauranga Link Road under Ghatampur Assembly Constituency (By Departmental Hot Mix Plant),,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Reconstruction of Minor Bridge Span 1x6.00 mtr. at Km.2 of Rura Banipara Mindakuan Road (ODR).,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Reconstruction of Minor Bridge Span 1x6.00 mtr. at Km.1 of Rura Banipara Mindakuan Road (ODR).,,,,,,,,,,,,,,,,,,,,,,,,2025-02-13,
<NA>,,Reconstruction of Minor Bridge Span 1x6.00 mtr. at Km.2 of Rura Banipara Mindakuan Road (ODR).,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,DISTT FARRUKHABAD ME NIRMAN KHAND KE ANTARGAT MURADABAD CHANDAUSI BADAYU MARG SH-43 PR PADNE BALE 02 CHAURAHE EVAM 08 T JUNCTION PER SADAK SURAKSHA KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,JASODA KUSUMKHOR MARG KE KM 1 KE JASODA ABADI BHAG ME 600 MTR KM 3 KE JASAURA ABADI BHAG ME 400 MTR AND KM 8 KE MAUJAMPUR ABADI BHAG ME 300 MTR LENGTH ME CC KA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,Renovation work along with general repairs by the plant on Etawah Kumhawar Marg to Yashinagar Kashipur Nagla Baba Marg,,,,,,,,,,,,,,,,,,,,,,,,2025-02-22,
<NA>,,Karri Chhimara Road (ODR) at Km-4 2x3 meter span culvert of Reconstruction work,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,RENEWAL WORK FOR YAQUTGANJ CENTRAL JAIL MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,RENEWAL FOR JYOTA BADANPUR MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,RENEWAL FOR JARONI NAGLA MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,RENEWAL FOR SEEGANPUR MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,RENEWAL FOR SEEGANPUR MARG,,,,,,,,,,,,,,,,,,,,,,,,2025-02-25,
<NA>,,Hamirpur road to Khadeshwar Temple road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special Repair of Dariyapur to Dariyapur chauraha road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Panki Kapli road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special Repair of Dariyapur to Dariyapur chauraha road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,Special Repair of Dariyapur to Dariyapur chauraha road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-06,
<NA>,,special repair work of Navedi Revana link road from PGB to saraiya under Ghatampur assembly constituency by departmental hot mix plant,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Dalelpur to Uttha link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Naseerapur to Shivpuri road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,GT road to Harnu Munderi road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,GT road to Rajepur Ratirampurwa link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,GT road to Naseerapur road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Aliyapur Kharpatpur road to Biharipur road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Lodhanpurwa to Champatpur Niwada road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Shivli Shivrajpur road to Gauri Bakarganj Taktauli road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Biraichamau to Dodepur road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Kureh road to Addapurwa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Kureh road to Addapurwa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Karuamau to Jamalpur road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Kureh road to Addapurwa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Devaha to Katra road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Devaha to Katra road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Abhaypur to Miggha Niwada link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Aliyapur Kharpatpur road to Uttampur road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Bilhaur Makanpur Visdhan road to Khurd Khojanpur road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Lucknow Etawah road to Taraupurwa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Isepur link road via Mahasaran Nivada,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Araul to Aakin road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Daharudrapur link road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Pura Nadiha road to Jarailapurwa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Pura Nadiha road to Jarailapurwa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Bhaunti Kalakapurwa Damgarha Patarsa Gopalpur Kaindha road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Lucknow Etawah road to Gadanpur Chorsa road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Shivrajpur Sakhrej road to Kamalpur link road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Renewal of Maddupul to Bholapurwa Link Road (VR) (Km.2),,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Renewal of Lucknow Etawah Road (Km.128) Barapur Bambi (Km.2) to Bahelianpurwa Link Road (VR) (Km.1(0-900),,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Renewal of Lucknow Etawah Road (Km.128) Barapur Bambi (Km.2) to Bahelianpurwa Link Road (VR) (Km.1(0-900),,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,"Renewal of Rura Banipara Mindakuan Road (Km.6) to Banipara Maharaz Primary School to Lalpur Link Road (VR) (Km.1, 2 and 3(500)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,"Renewal of Gahoba to Ahiran Gadhewa Link Road (VR) (Km.1, 2, 3 and 4(200).",,,,,,,,,,,,,,,,,,,,,,,,2025-02-16,
<NA>,,Baah Udi Marg MDR 138 Marg Par Padne Wale 03 Chauraho Par sadak Suraksha Ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Renewal work of Satpura Bhatpura Mohammadpur Lauli Road under Ghatampur Assembly Constituency by Departmental Hot Mix Plant.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,"Renewal with General Repair of Kausam Kathethi Road to Sri Brijmohan Singh Inter College, Kathethi Road (VR) in Km. 1",,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,"Renewal with General Repair of Kausam Kathethi Road to Sri Brijmohan Singh Inter College, Kathethi Road (VR) in Km. 1",,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,"Renewal with General Repair of Kausam Kathethi Road to Sri Brijmohan Singh Inter College, Kathethi Road (VR) in Km. 1",,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Revenue Village Bariyan Niwada ka Majra Jaswantpur (Mugra) Link Road (VR) in Km. 1 to 2(700),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,"Renewal with General Repair of Kausam Kathethi Road to Sri Brijmohan Singh Inter College, Kathethi Road (VR) in Km. 1",,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Revenue Village Bariyan Niwada ka Majra Jaswantpur (Mugra) Link Road (VR) in Km. 1 to 2(700),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Revenue Village Kashipur ka Majra Pailahi via Padampur Link Road (VR) in Km. 1 to 3(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with BC of Mati Mukhyalay Link Road (City Road) in Km. 1,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with BC of Mati Mukhyalay Link Road (City Road) in Km. 1,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with BC of Mati Mukhyalay Link Road (City Road) in Km. 1,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Bhaupur Maitha Road Km. 10 to Vikrampur Road (VR) in Km. 1 to 2(50),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Bhaupur Maitha Road Km. 10 to Vikrampur Road (VR) in Km. 1 to 2(50),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Bhaupur Maitha Road Km. 10 to Vikrampur Road (VR) in Km. 1 to 2(50),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Bhaupur Maitha Road Km. 10 to Vikrampur Road (VR) in Km. 1 to 2(50),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Bhaupur Maitha Road Km. 10 to Vikrampur Road (VR) in Km. 1 to 2(50),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Revenue Village Jyotish ka Majra Noniyanpurwa Link Road (VR) in Km. 1 to 3(400),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Muridpur to Pratappur Road (VR) in Km. 1 to 2(500),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Rura Shivli to Lamhara Road (VR) in Km. 1(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Sangsiyapur Link Road (VR) in Km. 1 to 2(500),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Revenue Village Jyotish ka Majra Noniyanpurwa Link Road (VR) in Km. 1 to 3(400),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Kalpi Road to (Pukhraya Pul) Kalla Road (VR) in Km. 1 and 2,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Bhikhnapur Link Road (VR) in Km. 1 to 3(200),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Mansoora Pul to Rurwahar Road (VR) in Km. 1 to 3(50),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Bara Sikandara Road Km. 7 to Madwai Road (VR) in Km. 1 to 3(300),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Mati Rura Km. 16 to Amiliya Chandi Road via Naurangabad Road (VR) in Km. 1 to 2(100),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Khadagpur Link Road (VR) in Km. 1,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Mati Rura to Shabazpur Road (VR) in Km. 1 to 2,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,"Renewal with General Repair of Patepur to Karausa Road (VR) in Km. 1(500), 2(500), 3(900) and 4(250)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Rura Pul to Bharat Singh ka Purwa Road (VR) in Km. 1 to 3(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Rura Pul to Bharat Singh ka Purwa Road (VR) in Km. 1 to 3(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Rura Pul to Bharat Singh ka Purwa Road (VR) in Km. 1 to 3(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Rura Pul to Bharat Singh ka Purwa Road (VR) in Km. 1 to 3(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,"Renewal with General Repair of Approach and Additional Approach Road on Rind River at Biwain Ghat (VR) in Km. 1(530), 2(920) and 3(550)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Sihura Bhawan to Jogipur Road (VR) in Km. 1 to 2(75),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Chauki Chakchalpur Road (VR) in Km. 1 to 3(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Chauki Chakchalpur Road (VR) in Km. 1 to 3(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Chauki Chakchalpur Road (VR) in Km. 1 to 3(800),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Renewal with General Repair of Amiliya to Kachhgao Road (VR) in Km. 1 to 3(450),,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,Etawah Bareilly road to Bahadurpur Shivrajpur road on Renovation work with special repairs,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,In the financial year 2024-25 repair and protection work of the approach road of the bridge located on Sirsa river in km 1 of Tijaura to Bibamau road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-19,
<NA>,,"Special Repair of Bilhaur Makanpur Bishdan Rasulabad Road to Jot Raod to Matera Link (VR) Km.1, 2(0-500) and 3(500-1000)",,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,SR WORK OF KADARDADPUR SARAI MARG SE RAIPUR MARG KE KM 2 200 ME CC ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Road Safety Work of 01 Crossing and 08 T-Junction on Rura Banipara Mindakuan Road (ODR) (Road Signage Work).,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Road Safety Work of 01 Crossing and 08 T-Junction on Chaubeypur Bela Road (SH-68) (Road Signage Work),,,,,,,,,,,,,,,,,,,,,,,,2025-02-21,
<NA>,,Road Safety Work of 01 Crossing and 08 T-Junction on Rura Banipara Mindakuan Road (ODR) (Road Signage Work).,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Rahatpur Marg se Shiva Colony Hote Huye NH 92 Tak Marg ki Vishesh Marammat ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Patch Repair work on various category of roads under AE-1 in Construction Division PWD Amroha Finacial Year 2024-25,,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Reconstruction of Fattepur Mafi Road to Manota Road to Ikonda Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-07,
<NA>,,Saidnagar to Bahadurpur Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Special Repair of Badigarh Suawala road km 10 to Mehsanpur top Gurudwara road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-18,
<NA>,,Repair of damaged approach road of bridge over Kho river of Benipur Islamabad Harganpur road in km 13.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Repair/restoration of damaged RCC culvert of Kiratpur Nagina Harewli Sherkot road in km 39.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-17,
<NA>,,Chhapra Road to Ahmed Khalid Khans house in Lakhimpur.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23,
<NA>,,Chhapra Road to Ahmed Khalid Khans house in Lakhimpur.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23,
<NA>,,Special repair work on Asalatpur to Totapuri road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23,
<NA>,,Swar Dadhiyal Road to Jalfangala Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23,
<NA>,,Swar Dadhiyal Road to Jalfangala Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Special Repair of Bijnor Chakkar Road (ODR) in KM 3(720),,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Year 24-25 SR of Bilari Sirsi road to Bhartal Madapur via Hafizpur road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-15,
<NA>,,Renewal of Sisona to Umri Peer road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Renewal of Kiratpur Kumhera road to Bakarpur Jairam road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Renewal of Sisona to Umri Peer road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-26,
<NA>,,Renewal of Mohd Jauhar Ali Road To Mohd Shaukat Ali Road (Avas Vikas Road),,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Renewal of Madhukar Kheda To Chakasi Road.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Renewal of Saifni Chandpur Kala Road To Jatpura,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Renewal of Badakhas To Nipania Road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-27,
<NA>,,Renewal of NH-87 Patti Ashokpur Road To Majra Patti Ashokpur.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Renewal of NH-87 Patti Ashokpur Road To Majra Patti Ashokpur.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-24,
<NA>,,Repair work of damaged bridges and culverts on different roads.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Repair work of damaged bridges and culverts on different roads.,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Year 2025-26 Baghaukhera road to Nagaliya Kaji road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Year 2025-26 Gawan Anupsher road to hardaspur road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Year 2025-26 Gawan Anupsher road to hardaspur road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
<NA>,,Year 2025-26 Gawan Anupsher road to hardaspur road,,,,,,,,,,,,,,,,,,,,,,,,2025-02-28,
