Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_UPIDC_954834_2,05/SE/2024-25,Kharanja work on the service road of the canal from Km 4.100 to Km 2.500 and Km 23.800 to Km 26.600 of Rajwah Iradatnagar.,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra,,,,,,"7,227,980",,2024-11-12,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra
2024_UPIDC_954834_2,05/SE/2024-25,Kharanja work on the service road of the canal from Km 4.100 to Km 2.500 and Km 23.800 to Km 26.600 of Rajwah Iradatnagar.,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra,,,,,,"7,227,980",,2024-11-12,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra
2024_UPIDC_954834_3,05/SE/2024-25,Kharanja work on the service road of the canal from Km 2.300 to Km 5.400 of Rajwah Terminal and Restoration work of  Khadanja on the service road of the canal from Km 0.000 to Km 2.300 of Rajwah Terminal.,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra,,,,,,"7,983,900",,2024-11-12,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra
2024_UPIDC_955160_48,09/EE/2024-25,Silt Clearance,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,,,,,,"288,132.5",,2024-11-10,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura
2024_UPIDC_955160_48,09/EE/2024-25,Silt Clearance,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,,,,,,"288,132.5",,2024-11-10,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura
2024_UPIDC_955160_49,09/EE/2024-25,Silt Clearance,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,,,,,,"288,132.5",,2024-11-10,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura
2024_UPIDC_955160_50,09/EE/2024-25,Silt Clearance,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,,,,,,"202,755.58",,2024-11-10,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura
2024_UPIDC_955160_51,09/EE/2024-25,Silt Clearance,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,,,,,,"196,282.25",,2024-11-10,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura
2024_UPIDC_955160_53,09/EE/2024-25,Silt Clearance,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura,,,,,,"394,042.5",,2024-11-10,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Upper Division Agra Canal Mathura
2024_UPIDC_953571_4,01/SE-IV/2024-25,LOT NO.4- RESTORATION AND DEMARCATION WORK OF CANAL LAND FROM KM 0.000 TO 15.200 OF GOHAND DY. IN DISTRICT HAMIRPUR UNDER THE JURISDICTION OF SAPARAR DIVISION JHANSI.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"25,322,008.55",,2024-11-12,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_6,01/SE-IV/2024-25,LOT NO.6- RESTORATION AND DEMARCATION WORK OF CANAL LAND FROM KM 0.000 TO 11.700 OF PASAURA MR. IN JHANSI DISTRICT UNDER THE JURISDICTION OF SAPARAR DIVISION JHANSI.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"10,446,255",,2024-11-07,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_6,01/SE-IV/2024-25,LOT NO.6- RESTORATION AND DEMARCATION WORK OF CANAL LAND FROM KM 0.000 TO 11.700 OF PASAURA MR. IN JHANSI DISTRICT UNDER THE JURISDICTION OF SAPARAR DIVISION JHANSI.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"10,446,255",,2024-11-07,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_7,01/SE-IV/2024-25,LOT NO.7- RECONSTRUCTION/REPAIR OF PUCCKA WORKS AND OUTLETS OF THE KYOLARI CANAL SYSTEM IN DISTRICT MAHOBA.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"7,351,926.26",,2024-11-07,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_8,01/SE-IV/2024-25,LOT NO.8- RESTORATION AND DEMARCATION WORK OF CANAL LAND FROM KM 0.000 TO KM 32.400 OF KUKARGAON DY. IN DISTRICT JALAUN UNDER BETWA CANAL DIVISION- I ORAI.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"55,269,585.91",,2024-11-07,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_9,01/SE-IV/2024-25,LOT NO.9- RESTORATION AND DEMARCATION WORK OF CANAL LAND FROM KM 0.000 TO KM 20.800 OF ATA DY. IN DISTRICT JALAUN UNDER BETWA CANAL DIVISION- I ORAI.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"45,028,777.18",,2024-11-07,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_954194_2,02/SE-6/2024-25 LOT4,PROTECTION WORK IN HEAD OF BAWAN ESCAPE IN DISTRICT HARDOI,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",,,,,,"5,732,223.25",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow"
2024_UPIDC_954194_2,02/SE-6/2024-25 LOT4,PROTECTION WORK IN HEAD OF BAWAN ESCAPE IN DISTRICT HARDOI,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",,,,,,"5,732,223.25",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow"
2024_UPIDC_952380_7,01/EE/2024-25,Construction of Syphon at Km. 2.200 of Trilokpur Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"1,252,729.75",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_9,01/EE/2024-25,Protection of Aqueduct at Km. 2.515 on Trilokpur Mr. Construction of Hume pipe culvert at km 2.560 of Trilokpur  Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"288,733.7",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_9,01/EE/2024-25,Protection of Aqueduct at Km. 2.515 on Trilokpur Mr. Construction of Hume pipe culvert at km 2.560 of Trilokpur  Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"288,733.7",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_953571_1,01/SE-IV/2024-25,"LOT NO.1- RESTORATION AND DEMARCATION WORK OF CANAL LAND OF THE CHANDWARI CANAL IN DISTRICT-JHANSI UNDER THE JURISDICTION OF JHANSI DIVISION BETWA CANAL, JHANSI.",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"8,123,085.05",,2024-11-12,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_1,01/SE-IV/2024-25,"LOT NO.1- RESTORATION AND DEMARCATION WORK OF CANAL LAND OF THE CHANDWARI CANAL IN DISTRICT-JHANSI UNDER THE JURISDICTION OF JHANSI DIVISION BETWA CANAL, JHANSI.",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"8,123,085.05",,2024-11-12,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_10,01/SE-IV/2024-25,LOT NO.10- RESTORATION WORK FROM KM 0.000 TO KM 23.000 OF THE HAMIRPUR BRANCH IN DISTRICT JHANSI UNDER BETWA CANAL DIVISION- I ORAI.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"63,295,615",,2024-11-07,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_11,01/SE-IV/2024-25,LOT NO.11- RESTORATION AND DEMARCATION WORK OF CANAL LAND FROM KM 0.000 TO KM 13.679 OF AMGAON DY. IN DISTRICT JHANSI UNDER BETWA CANAL DIVISION- I ORAI.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"8,795,765",,2024-11-12,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_1,01/SE-IV/2024-25,"LOT NO.1- RESTORATION AND DEMARCATION WORK OF CANAL LAND OF THE CHANDWARI CANAL IN DISTRICT-JHANSI UNDER THE JURISDICTION OF JHANSI DIVISION BETWA CANAL, JHANSI.",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"8,123,085.05",,2024-11-12,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_2,01/SE-IV/2024-25,"LOT NO.2- RESTORATION AND DEMARCATION WORK OF CANAL LAND OF THE ATPEI CANAL IN DISTRICT-JHANSI UNDER THE JURISDICTION OF JHANSI DIVISION BETWA CANAL, JHANSI.",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"5,862,603.98",,2024-11-05,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_953571_3,01/SE-IV/2024-25,LOT NO.3- RESTORATION WORK OF THE PAHUNJ CANAL SYSTEM FROM KM 10.000 TO 24.400 AND THE GARHMAU CANAL SYSTEM FROM KM 0.500 TO KM 13.600 IN DISTRICT JHANSI.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi",,,,,,"10,915,247.6",,2024-11-07,"U P Irrigation Department (Civil)||Chief Engineer-Betwa, Jhansi||IV Circle Irrigation Works, Jhansi"
2024_UPIDC_952197_3,02/E.E./2024-25,Renovation of Purev Inspection house.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"48,000",,2024-11-19,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_952380_10,01/EE/2024-25,Construction of Syphon at Km. 4.000 on of Trilokpur  Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"1,168,100.92",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_11,01/EE/2024-25,Construction of Syphon at Km. 4.935 on of Trilokpur  Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"1,217,833.1",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_12,01/EE/2024-25,Construction of Syphon at Km. 5.860 on of Trilokpur  Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"1,098,608.24",,2024-11-08,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_1,01/EE/2024-25,Construction of Hume pipe culvert at km 1.900 of Shankarpur  Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"343,022.28",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_2,01/EE/2024-25,Construction of Tail Fall at km 2.300 of Shankarpur Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"290,638.12",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_3,01/EE/2024-25,Construction of Hume pipe culvert at km 0.100 of Laxminagar Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"303,685.8",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_4,01/EE/2024-25,Construction of Hume pipe culvert at km 1.550 of Laxminagar Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"312,776.25",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_5,01/EE/2024-25,Construction of Hume pipe culvert at km 2.600 of Laxminagar Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"311,724.15",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_952380_6,01/EE/2024-25,Construction of Syphon at Km. 1.000 of Trilokpur Mr.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur",,,,,,"1,297,041.79",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-1, Balrampur||EE Rapti CC Division-1 Tulsipur Balrampur"
2024_UPIDC_951188_1,03/SE/MRT/2024-25,03/SE/MRT/2024-25(LOT-1),,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut",,,,,,"158,363,019",,2024-11-18,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle-I, Meerut"
2024_UPIDC_952197_1,02/E.E./2024-25,Renovation of Sikrara Inspection house.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"36,000",,2024-11-19,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_952197_2,02/E.E./2024-25,Renovation of Mariyahun Inspection house.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"65,000",,2024-11-21,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_947804_2,01/EE/2024-25,Lot-01,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||SCD-2 Gonda",,,,,,"2,648,275.07",,2024-11-22,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||SCD-2 Gonda"
2024_UPIDC_947804_2,01/EE/2024-25,Lot-01,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||SCD-2 Gonda",,,,,,"2,648,275.07",,2024-11-22,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-1, Faizabad||XV Circle Irrigation Work, Gonda||SCD-2 Gonda"
2024_UPIDC_949038_5,03/SE/2024-25,Reconstruction/Repair of 10 Nos. VRB and outlet on Danda Canal in district Maharajganj.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur",,,,,,"7,177,209.2",,2024-11-04,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur"
2024_UPIDC_949038_7,03/SE/2024-25,Restoration of Chowk Branch from Km 0.000 to Km 20.460 and demarcation of canal land in district Maharajganj,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur",,,,,,"48,447,010.64",,2024-11-13,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur"
2024_UPIDC_950199_1,02/EE/2024-25,Construction on Approach Road at Km 116.192 on RMC,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",,,,,,"1,480,195.4",,2024-11-19,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi"
2024_UPIDC_950199_2,02/EE/2024-25,Construction on Approach Road at Km 116.720 on RMC,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",,,,,,"1,911,022.48",,2024-11-19,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi"
2024_UPIDC_950199_3,02/EE/2024-25,Construction on Approach Road at Km 124.560 on RMC,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",,,,,,"1,825,284.67",,2024-11-19,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi"
2024_UPIDC_950199_4,02/EE/2024-25,CONSTRUCTION WORK OF PAINTED APPROACH ROAD OF DRB AT KM 125.682 And PAINTED ROAD TILL THE CAMP OFFICE TO KM 125.682 OF R/B OF RMC in DISTRIC SIDDHARTHNAGAR,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi",,,,,,"2,219,616.98",,2024-11-19,"U P Irrigation Department (Civil)||Chief Engineer-Saryu Project-2, Gonda||Rapti CC Circle-2, Basti||SCD, bansi"
2024_UPIDC_946882_22,02/SE/2024-25,Restoration of lining work and capacity of Harduaganj Dy. From Km. 18.000 to Km. 20.800,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh",,,,,,"17,347,102.19",,2024-11-13,"U P Irrigation Department (Civil)||Chief Engineer-Ganga, Meerut||Drainage Circle, Aligarh"
2024_UPIDC_947478_1,01/E.E./2024-25,Construction of V.R.B. at Km. 54.950 on Babatpur Dy.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"32,000",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_947478_1,01/E.E./2024-25,Construction of V.R.B. at Km. 54.950 on Babatpur Dy.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"32,000",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_947478_1,01/E.E./2024-25,Construction of V.R.B. at Km. 54.950 on Babatpur Dy.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"32,000",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_947478_1,01/E.E./2024-25,Construction of V.R.B. at Km. 54.950 on Babatpur Dy.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"32,000",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_947478_3,01/E.E./2024-25,Construction of V.R.B. at Km. 45.377 on Babatpur Dy.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"33,000",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_947478_3,01/E.E./2024-25,Construction of V.R.B. at Km. 45.377 on Babatpur Dy.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"33,000",,2024-11-06,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_947478_5,01/E.E./2024-25,Construction of V.R.B. at Km. 46.627 on Babatpur Dy.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"22,000",,2024-11-08,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
2024_UPIDC_947478_5,01/E.E./2024-25,Construction of V.R.B. at Km. 46.627 on Babatpur Dy.,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur",,,,,,"22,000",,2024-11-08,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XVIII Circle Irrigation Works, Allahabad||ID, jaunpur"
