Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_SCIDC_353745_1,120/E.E./AZH/19-20 Dt.13.06.2019,Supply of Cement Site V.V.PAIT Distt-Mau,Supply of Cement Site V.V.PAIT Distt-Mau,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,14-Jun-2019 09:00 AM,NA ,90.0,No ,No,Offline,20-Jun-2019 02:15 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azmagarh,276001.0,2.0,"2,28,000",M/S MANOJ KUMAR SINGH,"288,000",Rejected-Finance,2019-07-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_355081_1,130/E.E./AZH/19-20 Dt.17.6.2019,Supply and filling of Earth Site V.V.PAIT Distt.Mau,Supply and filling of Earth Site V.V.PAIT Mau,Goods,Open Tender,Item Wise,Supply of Materials,No,No,NA ,18-Jun-2019 09:00 AM,NA ,90.0,No ,No,Offline,24-Jun-2019 02:10 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"2,53,500",M/S MANOJ KUMAR SINGH,"279,000",Rejected-Finance,2019-07-05,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_357298_1,146/2019-20 date 24.06.2019,Construction of Water Tank with Submersible and Toilet at Bar Association Sadar Farrukhabad,Construction of Water Tank with Submersible and Toilet at Bar Association Sadar Farrukhabad,Works,Open Tender,Percentage,Civil Works,No,No,NA ,24-Jun-2019 12:00 PM,NA ,90.0,No ,No,Offline,01-Jul-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Farrukhabad,209601.0,2.0,"5,87,000",MAA DAKSHA CONST AND GEN ORDER SUPPLIERS,"586,882",Rejected-Finance,2019-07-04,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_357347_1,101/E E/E Tender/Ayod/M P/2019- 20,Interlocking Road Work,Road Work,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,26-Jun-2019 09:00 AM,NA ,210.0,No ,No,Offline,02-Jul-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Faizabad,224001.0,2.0,"19,28,000",M/S J.D. Traders,"1,927,550",Accepted-AOC,2019-07-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_357680_1,102/EE/Etender/M P/Ayodhya/2019-20,kudha keshavpur C C Road Work,C C Road Work,Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,27-Jun-2019 09:00 AM,NA ,210.0,No ,No,Offline,02-Jul-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,kudha keshavpur,224001.0,2.0,"15,98,000",M/S J.D. Traders,"1,597,567",Accepted-AOC,2019-07-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_358401_1,103/E E/ E- Tender/Ayo/M P/2019-20,Interlocking Road Work,Interlocking Road Work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Jun-2019 11:00 AM,NA ,210.0,No ,No,Offline,03-Jul-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Gram Tandauli ke Mauja Jagarnath,224001.0,2.0,"16,43,000",M/S J.D. Traders,"1,642,503",Accepted-AOC,2019-07-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_358407_1,104/E E/E Tender/Ayo/M P/2019-20,Interlocking Road Work.,Interlocking Road Work.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Jun-2019 11:00 AM,NA ,210.0,No ,No,Offline,03-Jul-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Faizabad Methodist Girls Inter College,224001.0,2.0,"13,97,000",M/S INDER BHAN SINGH,"1,396,940",Accepted-AOC,2019-07-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_358426_1,105/ E E / E- Tender/Ayo/M P/2019-20,Interlocking Road Work.,Interlocking Road Work.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,27-Jun-2019 12:00 PM,NA ,210.0,No ,No,Offline,03-Jul-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Masaudha Gram Pipari (Choti Pipari),224001.0,2.0,"10,78,000",SUSHILA DEVIBABBAN SINGH CONSTRUCTION,"1,077,184",Rejected-Finance,2019-07-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_360448_1,106/S E/E Tender/89/A T S/2019-20,A T S Mugishpur Bailensh Work,ATS Mugishpur Bailensh Work,Works,Open Tender,Item Rate,Civil Works - Buildings,No,No,NA ,04-Jul-2019 10:30 AM,NA ,210.0,No ,No,Offline,09-Jul-2019 02:30 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,MugishPur Milkipur,224001.0,2.0,"63,50,000",M/S SUMIT ENTERPRISES,"5,814,475.77",Accepted-AOC,2019-07-12,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_365539_1,107/E E/ E- TEnder/Sultanpur/V V/2019-20,Solar Street Light Work at Block Dubpur Sultanpur,Solar Street Light Work at Block Dubpur Sultanpur,Works,Open Tender,Item Rate,Solar Street Lights,No,No,NA ,20-Jul-2019 10:30 AM,NA ,90.0,No ,No,Offline,25-Jul-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Block Dubpur Sultanpur,228001.0,2.0,"25,00,000",Bandna Tiwari,"2,498,490",Accepted-AOC,2019-07-29,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_365544_1,108/EE /E-Tender/Sultanpur/V N/2019- 20,Solar Street Light Work at Blok Kurebhar Sultanpur,Solar Street Light Work at Blok Kurebhar Sultanpur,Works,Open Tender,Item Rate,Solar Street Lights,No,No,NA ,20-Jul-2019 11:00 AM,NA ,120.0,No ,No,Offline,26-Jul-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Blok Kurebhar Sultanpur,228001.0,2.0,"25,00,000",Bandna Tiwari,"2,497,980",Accepted-AOC,2019-07-29,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_UPIDC_308376_1,06/SE/2018-19,"SUPPLY OF G.E.O. BAGS AT THE SITE STORE FOR THE FLOOD PROTECTION WORK OF THE VILL. IBRAHIMPUR NARAYAN, HASANPUR PALKI, SARAKTHAL SANI, AND ITS MAZARAS SITUATED ON THE LEFT BANK OF KHO RIVER IN DISTT BIJNOR.","SUPPLY OF G.E.O. BAGS AT THE SITE STORE FOR THE FLOOD PROTECTION WORK OF THE VILL. IBRAHIMPUR NARAYAN, HASANPUR PALKI, SARAKTHAL SANI, AND ITS MAZARAS SITUATED ON THE LEFT BANK OF KHO RIVER IN DISTT BIJNOR.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Feb-2019 04:00 PM,NA ,90.0,No ,No,Offline,20-Feb-2019 03:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad",Ibrahimpur Bijnore,246726.0,2.0,"2,11,00,000",Bindan Packs Pvt. Ltd,"11,907,951",Accepted-AOC,2019-07-01,"U P Irrigation Department (Civil)||Chief Engineer-Eastern Ganga, Moradabad||Irrigation Works Circle, Moradabad"
