Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_CEAGR_895525_34,462/9A-PD/2024 Dated 03/02-2024,"Under Special Repair, PC work on NH-11 to Kurra to Nagla Brahman Road",,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"1,696,429.1",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_895525_32,462/9A-PD/2024 Dated 03/02-2024,Special Repair work of Singarpur Satha Road to Nagla Bahrawati Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"1,623,836.6",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_895525_11,462/9A-PD/2024 Dated 03/02-2024,Special Repair work of PPT Road Km-8 to Chobe Ka Pura Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"398,081.63",,2024-04-26,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890983_16,222/9A-PD/2023-24 Dated 12/01/2024,Renewal work along with general repairs of Fatehabad Firozabad Road to Muraval Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"913,346.01",,2024-04-15,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890983_18,222/9A-PD/2023-24 Dated 12/01/2024,Renewal work along with general repairs of Rihavali Road to Jajpura Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"410,417.28",,2024-04-15,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890983_1,222/9A-PD/2023-24 Dated 12/01/2024,Renewal work along with general repairs of Agra Fatehpur Sikari Road to Nagla Bahrawati Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"2,329,724.43",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890983_1,222/9A-PD/2023-24 Dated 12/01/2024,Renewal work along with general repairs of Agra Fatehpur Sikari Road to Nagla Bahrawati Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"2,329,724.43",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890983_1,222/9A-PD/2023-24 Dated 12/01/2024,Renewal work along with general repairs of Agra Fatehpur Sikari Road to Nagla Bahrawati Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"2,329,724.43",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890983_15,222/9A-PD/2023-24 Dated 12/01/2024,Renewal work along with general repairs of Fatehabad Rihavali Road to Kutuvpur Gujar via Pura Gugran Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"1,454,737.4",,2024-04-15,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890983_15,222/9A-PD/2023-24 Dated 12/01/2024,Renewal work along with general repairs of Fatehabad Rihavali Road to Kutuvpur Gujar via Pura Gugran Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"1,454,737.4",,2024-04-15,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890983_1,222/9A-PD/2023-24 Dated 12/01/2024,Renewal work along with general repairs of Agra Fatehpur Sikari Road to Nagla Bahrawati Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,,,,,,"2,329,724.43",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA
2024_CEAGR_890405_9,310/2A dt. 03.02.2024,NH 2 to Aswai Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD FIROZABAD,,,,,,"1,789,218.59",,2024-04-08,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD FIROZABAD
2024_CEAGR_890405_9,310/2A dt. 03.02.2024,NH 2 to Aswai Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD FIROZABAD,,,,,,"1,789,218.59",,2024-04-08,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD FIROZABAD
2024_CEAGR_890405_9,310/2A dt. 03.02.2024,NH 2 to Aswai Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD FIROZABAD,,,,,,"1,789,218.59",,2024-04-08,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD FIROZABAD
2024_CEAGR_890360_1,112/6A Dated 24-01-2024,Reconstruction at Firozabad Kotla Road to Bheetri Goan Link Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"2,660,490",,2024-04-06,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_889688_1,125/5a date 19.01.2024,Renwal of Mainpuri bhawant kishni road to Maidepur road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI,,,,,,"1,044,080.37",,2024-04-08,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI
2024_CEAGR_889688_28,125/5a date 19.01.2024,Renwal of Anjani to Adupur road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI,,,,,,"424,084",,2024-04-08,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI
2024_CEAGR_889688_28,125/5a date 19.01.2024,Renwal of Anjani to Adupur road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI,,,,,,"424,084",,2024-04-08,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD MAINPURI
2024_CEAGR_889347_63,133 DATE 18.01.2024,RENEWAL OF HANNUKHEDA TO NAGLA BHAJAN SATHIYA ROADD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"1,806,425.1",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_889347_63,133 DATE 18.01.2024,RENEWAL OF HANNUKHEDA TO NAGLA BHAJAN SATHIYA ROADD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"566,011.53",,2024-04-04,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_889347_63,133 DATE 18.01.2024,RENEWAL OF HANNUKHEDA TO NAGLA BHAJAN SATHIYA ROADD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"566,011.53",,2024-04-04,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_889347_65,133 DATE 18.01.2024,RENEWAL OF NAGLA SEMAR TO MADHUPURUI ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"1,764,837.88",,2024-04-04,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_889347_49,133 DATE 18.01.2024,RENEWAL OF NAGLA SEWARAM TO NAGLA DIK HOKAR ADBAR SINGH BHATTE ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"1,065,908.03",,2024-04-16,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_889347_49,133 DATE 18.01.2024,RENEWAL OF NAGLA SEWARAM TO NAGLA DIK HOKAR ADBAR SINGH BHATTE ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"1,065,908.03",,2024-04-16,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_889347_34,133 DATE 18.01.2024,RENEWAL OF LAIGOAN DUMHAR ROAD TO BARUA NADI VIA KHERIYA PRATAPPUR ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"2,187,864.51",,2024-04-09,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_889347_23,133 DATE 18.01.2024,RENEWAL OF NAGLA KANKAN BHOJPUR PAKKTI SADAK TO NAGLA DANDI ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"872,711.15",,2024-04-04,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_889347_28,133 DATE 18.01.2024,RENEWAL OF MAINPURI BHANWAT KISHNI ROAD TO ROOPPUR ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI,,,,,,"519,714.36",,2024-04-04,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||PROVINCIAL DIVISION PWD MAINPURI
2024_CEAGR_884521_8,161/6A dt. 12.01.2024,Renuwal  Work  at Mustfabad Awagarh road to Nagla Krapi Road in  Km 1(500),,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD FIROZABAD,,,,,,"279,858.65",,2024-04-02,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD FIROZABAD
2024_CEAGR_884521_11,161/6A dt. 12.01.2024,"Renuwal  Work  at Jhapara to Kodari Road in  Km 1,2(380)",,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD FIROZABAD,,,,,,"1,230,172",,2024-04-02,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION PWD FIROZABAD
2024_CEAGR_883000_3,35/14M-AC/2023 dated 03-01-2024,New Construction work of Dabar to Siroli Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA,,,,,,"7,128,096.85",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA
2024_CEAGR_883000_7,35/14M-AC/2023 dated 03-01-2024,New Construction work of Pinnapura and Muraval Bich Ka Pura Link Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA,,,,,,"15,315,928.61",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA
2024_CEAGR_883000_9,35/14M-AC/2023 dated 03-01-2024,New Construction work of Shankarpur to Majra Sudarai Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA,,,,,,"6,857,539.9",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA
2024_CEAGR_882115_3,66/6A DATE 16-01-2024,SPECIAL REPAIR WORK AT GANGAPUR TO FIROZABAD RAJWAHA,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"793,909.52",,2024-04-06,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_882998_2,34/14M-AC/2023 dated 03-01-2024,New Construction work of Ladukhera to Garhi Garsaan Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA,,,,,,"10,735,271.16",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA
2024_CEAGR_882998_3,34/14M-AC/2023 dated 03-01-2024,New Construction work of Bhilawali to Samadhi Hokar Vidholi Tak,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA,,,,,,"9,946,673.55",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA
2024_CEAGR_881242_3,2938/10A/2023-24 Date 23.12.2023,Special Repair work of Kuberpur Raipur Road to Dalel Nagar via Garhi Sampark Road,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||CONSTRUCTION DIVISON 2 PWD AGRA,,,,,,"317,121.92",,2024-04-05,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||CONSTRUCTION DIVISON 2 PWD AGRA
2024_CEAGR_882115_2,66/6A DATE 16-01-2024,SPECIAL REPAIR WORK AT FIROZABAD JALESAR TO JAKHAI ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"422,424.61",,2024-04-10,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_876972_8,3066/6 A dt. 23.12.2023,SPECIAL REPAIR WORK AT ETAH SHIKOHABAD ROAD PER BANWARA TO NAGLA MADNA TAK ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"388,521.12",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_876972_9,3066/6 A dt. 23.12.2023,SPECIAL REPAIR WORK AT POPGARH TO DUGNA  ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"1,244,371.42",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_876972_3,3066/6 A dt. 23.12.2023,SPECIAL REPAIR WORK AT JASRANA ROAD TO KATORA HOTI HUI NAGLA MANDHA TAK ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"863,897.32",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_876972_1,3066/6 A dt. 23.12.2023,SPECIAL REPAIR WORK AT ETAH SHIKOHABAD ROAD TO NAGLA PUSE VIA NAGLA DEVSEN GADIA ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"224,722.96",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_876972_3,3066/6 A dt. 23.12.2023,SPECIAL REPAIR WORK AT JASRANA ROAD TO KATORA HOTI HUI NAGLA MANDHA TAK ROAD,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"863,897.32",,2024-04-01,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CDSNW_907442_1,145/M4/18 DATE-23-02-2024,"Construction of R.C.C. (M30 Grade) Over Head Tank of 150 KL capacity and 18 M staging at Anapra , District-Sonbhadra.",,,,,,,,,,,,,,,,Construction and Design Services Nalkoop Wing||Project Manager Varanasi (Unit - 4),,,,,,"3,029,893.9",,2024-04-15,Construction and Design Services Nalkoop Wing||Project Manager Varanasi (Unit - 4)
2024_CDSNW_907492_1,146/M4/19 DATE-23-02-2024,"Supply and Installation of 15 Kw. Offgrid Solar Power Plant Near Gurudwara School, Block- Chopan, District-Sonbhadra",,,,,,,,,,,,,,,,Construction and Design Services Nalkoop Wing||Project Manager Varanasi (Unit - 4),,,,,,"2,139,637.5",,2024-04-15,Construction and Design Services Nalkoop Wing||Project Manager Varanasi (Unit - 4)
2024_CDSNW_907500_1,147/M4/20 DATE-23-02-2024,"Construction of Multipurpose building Near Gurudwara Shankar Ji Mandir at Myorpur, District-Sonbhadra",,,,,,,,,,,,,,,,Construction and Design Services Nalkoop Wing||Project Manager Varanasi (Unit - 4),,,,,,"4,229,355.67",,2024-04-15,Construction and Design Services Nalkoop Wing||Project Manager Varanasi (Unit - 4)
2024_CEAGR_876698_12,1891/6A Date 27-12-2023,SPECIAL REPAIR WORK AT FIROZABAD JALESAR ROAD TO JALIMPUR,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"707,952.93",,2024-04-06,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_876698_12,1891/6A Date 27-12-2023,SPECIAL REPAIR WORK AT FIROZABAD JALESAR ROAD TO JALIMPUR,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"707,952.93",,2024-04-06,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_876698_1,1891/6A Date 27-12-2023,SPECIAL REPAIR WORK AT FIROZABAD JALESAR KM 17 TO GADI BARAN VIA ALAMPUR PRATHMIK COLLEGE,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"1,037,205",,2024-04-06,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2024_CEAGR_876698_6,1891/6A Date 27-12-2023,SPECIAL REPAIR WORK AT BHODELA TO NAGLA DHEEMAR,,,,,,,,,,,,,,,,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD,,,,,,"2,210,380.67",,2024-04-06,Chief Engineer Agra Zone PWD Agra UP||MAINPURI CIRCLE PWD MAINPURI||CONSTRUCTION DIVISION-2 PWD FIROZABAD
2023_YEIDA_849476_1,YEA/GM(PROJECT)/2023/820 DT-04/10/2023,Construction and development work of IT facilities CSF-01 of Plot F-13 in Sector-28 Yeida,,,,,,,,,,,,,,,,Yamuna Expressway Industrial Development Authority,,,,,,"35,815,510.11",,2024-04-12,Yamuna Expressway Industrial Development Authority
2023_YEIDA_852189_3,YEA/GM(PROJECT)/2023/824 DT-13/10/2023,Supply of Sweepers for Government School in Villages yea,,,,,,,,,,,,,,,,Yamuna Expressway Industrial Development Authority,,,,,,"1,052,474.27",,2024-04-30,Yamuna Expressway Industrial Development Authority
2023_UPTCL_871920_1,126-ETC-I(A)/2023-2024,126-ETC-I(A)/2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad,,,,,,"109,200",,2024-04-01,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad
2023_UPTCL_869218_1,117-ETC-I(A)/2023-2024,117-ETC-I(A)/2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad||E.E. ETD-I  Allahabad,,,,,,"196,200",,2024-04-15,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad||E.E. ETD-I  Allahabad
2023_UPTCL_871920_1,126-ETC-I(A)/2023-2024,126-ETC-I(A)/2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad,,,,,,"109,200",,2024-04-01,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad
2023_UPTCL_836241_1,95-ETC-I(A)/ 2023-2024,95-ETC-I(A)/ 2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad,,,,,,"78,975",,2024-04-15,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad
2023_UPTCL_826879_1,69-ETC-I(A)/ 2023-2024,69-ETC-I(A)/ 2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad,,,,,,"138,960",,2024-04-01,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad
2023_UPTCL_826879_1,69-ETC-I(A)/ 2023-2024,69-ETC-I(A)/ 2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad,,,,,,"138,960",,2024-04-01,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad
2023_UPTCL_831868_2,85-ETC-I(A)/ 2023-2024,85-ETC-I(A)/2023-2024,,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad,,,,,,"74,800",,2024-04-01,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E. ETC- I  Allahabad
2023_UPPCL_874413_1,57/ ECCD-I /2023-24,MR of Plaster Repairing Internal Painting and other Miss Civil Works in Res No 15 and 35 Type IV at Vivekanandpuri Officer Hydel Colony Lucknow,,,,,,,,,,,,,,,,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist,,,,,,"286,821.48",,2024-04-18,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist
2023_UPPCL_874413_1,57/ ECCD-I /2023-24,MR of Plaster Repairing Internal Painting and other Miss Civil Works in Res No 15 and 35 Type IV at Vivekanandpuri Officer Hydel Colony Lucknow,,,,,,,,,,,,,,,,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist,,,,,,"286,821.48",,2024-04-18,Uttar Pradesh Power Corporation Ltd.||SE Civil HQ Shakti Bhawan Extension||EE Civil HQ Attached to CE Civil 2||SE Civil HQ||EE ECCD Ist
