Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_SCIDC_315287_1,Letter No 921/EE/AZH Dt. 20.02.2019,Construction of 200 Mtr CC Road Village Baddopur Block Palhni in Distt. Azamgarh,Construction of 200 Mtr CC Road Village Baddopur Pitch Road to Pappu House Block Palhni in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,21-Feb-2019 10:00 AM,NA ,30.0,No ,No,Offline,26-Feb-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"13,41,423",Binu Construction,"1,341,154.72",Accepted-AOC,2019-03-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_315344_1,Letter No 922/EE/AZH/ Dt. 20.02.2019,Renovaction of Aklabya Ghat River Tamsa in Distt-Azamgarh,Renovaction of Aklabya Ghat River Tamsa in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,21-Feb-2019 10:00 AM,NA ,30.0,No ,No,Offline,26-Feb-2019 02:30 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"22,30,613",Binu Construction,"2,229,943.92",Accepted-AOC,2019-03-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_319241_1,83/ee/etender/mp/2018-19,construction of road work,construction of CC ROAD,Works,Open Tender,Item Rate,Road Works,No,No,NA ,23-Feb-2019 09:00 AM,NA ,90.0,No ,No,Offline,28-Feb-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,majva gadopur mai bansal cold sitorej,224001.0,2.0,"12,16,000",SUSHILA DEVIBABBAN SINGH CONSTRUCTION,"1,216,074.27",Rejected-Finance,2019-03-04,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_319268_1,81/EE/E-TENDER/MP/2018-19,CONSTRUCTION OF ROAD WORK,CONSTRUCTION OF ROAD WORK,Works,Open Tender,Item Rate,Road Works,No,No,NA ,23-Feb-2019 09:00 AM,NA ,90.0,No ,No,Offline,28-Feb-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,SAHA COOLD SITOREJ C C ROAD,224001.0,2.0,"1,23,100",M/S J.D. Traders,"1,230,537.22",Accepted-AOC,2019-03-04,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_319301_1,84/EE/ETENDER/MP/2018-19,CONSTRUCION OF ROAD WORK,CONSTRUCION OF ROAD WORK OF INTER LAKING,Works,Open Tender,Item Rate,Road Works,No,No,NA ,23-Feb-2019 09:00 AM,NA ,90.0,No ,No,Offline,28-Feb-2019 01:30 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,LUCKNOW ROAD PAR BJP CARYALYA SE RK SINGH KE PALAT,224001.0,2.0,"16,17,000",SHREE KRISHNA,"1,616,128.18",Accepted-AOC,2019-03-04,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_319325_1,85/EE/TENDER/MP/2018-19,CONSTRUCTION OF ROAD WORK,CONSTRUCTION OF CC ROAD,Works,Open Tender,Item Rate,Road Works,No,No,NA ,23-Feb-2019 09:00 AM,NA ,90.0,No ,No,Offline,28-Feb-2019 01:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,GARAM SARI MAI CHMANGANJ CC ROAD,224001.0,2.0,"14,65,000",M/S J.D. Traders,"1,465,528.37",Accepted-AOC,2019-03-04,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_320632_1,932/EE/AZH/18-19 Date 23.02.2019,Construction of Junior High School Dubhav Block Palhna in Distt-Azamgarh,Construction of Junior High School Dubhav Block Palhna in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,25-Feb-2019 09:00 AM,NA ,30.0,No ,No,Offline,05-Mar-2019 11:00 AM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"22,06,587",RAJ KISHOR SINGH,"2,002,277.11",Rejected-Finance,2019-03-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_321141_1,933/EE/AZH/18-19 Dt. 23.02.2019,Construction of Junior High School Mittupur Block Jahanaganj in Distt-Azamgarh,Construction of Junior High School Mittupur Block Jahanaganj in Distt-Azamgarh,Works,Open Tender,Percentage,Construction Works,No,No,NA ,25-Feb-2019 09:00 AM,NA ,30.0,No ,No,Offline,05-Mar-2019 11:10 AM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO Ltd Azamgarh,276001.0,2.0,"22,78,078",RAJ KISHOR SINGH,"2,066,942.11",Rejected-Finance,2019-03-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_327073_1,944/EE/AZH/18-19 Dt. 28.02.2019,V.V.Pait Mau Material Supply work,V.V.Pait Mau Material Supply Work,Goods,Open Tender,Percentage,Civil Construction Goods,No,No,NA ,01-Mar-2019 09:00 AM,NA ,90.0,No ,No,Offline,06-Mar-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Executive Engineer UPSCIDCO LTD Azamgarh,276001.0,2.0,"7,85,415",M/S MANOJ KUMAR SINGH,"863,956.5",Rejected-Finance,2019-03-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2019_SCIDC_327094_1,86/EE/ E Tender/ V V pat/2018-19,Supply of Materials,Supply of Materials,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,01-Mar-2019 09:00 AM,NA ,90.0,No ,No,Offline,06-Mar-2019 01:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,V V Pat Civel Lain Ayodhya,224001.0,1.0,"3,18,000",M/S RANDHIR SINGH,"345,000",Rejected-Finance,2019-03-08,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
2019_SCIDC_332774_1,88/EE/E Tender/MP/2018-19,Construction of Road,Construction of Road,Works,Open Tender,Item Rate,Road Works,No,No,NA ,06-Mar-2019 11:00 AM,NA ,90.0,No ,No,Offline,11-Mar-2019 02:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad,Gram Anjana mein interlocking,224001.0,2.0,"18,60,000",M/S DINESH KUMAR MISHRA,"1,854,000",Accepted-AOC,2019-03-15,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Faizabad
<NA>,,Special Repair of Maharuwa Bangaon Road to Ram Nagar Karri Link Road.,,,,,,,,,,,,,,,,,,,,,,,,2019-03-07,
<NA>,,Construction of drainage and interlocking from Public Milk Dairy to Vijay Sharma house in Ward No. 15 Gandhi Nagar.,,,,,,,,,,,,,,,,,,,,,,,,2019-03-06,
