Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_GNIDA_395860_5,GM/PROJECT/S/2019/53 DATED 17.10.2019,"Maintenance of street light for one year in village Dhoom Manikpur, Jaun Samana (Package-VII), Greater Noida","Maintenance of street light for one year in village Dhoom Manikpur, Jaun Samana (Package-VII), Greater Noida",Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,31-Oct-2019 02:00 PM,NA ,90.0,No ,No,Offline,13-Nov-2019 11:00 AM,Greater Noida Industrial Development Authority,GREATER NOIDA,201308.0,2.0,"14,79,996",M/s Shree Enterprises,"1,602,095.32",Rejected-Finance,2020-03-06,Greater Noida Industrial Development Authority
2019_GNIDA_395860_6,GM/PROJECT/S/2019/53 DATED 17.10.2019,"Maintenance of street light for one year in village Bisrakh, Aimnabad, Roza Jalalpur (Package-II), Greater Noida","Maintenance of street light for one year in village Bisrakh, Aimnabad, Roza Jalalpur (Package-II), Greater Noida",Works,Open Tender,Fixed-rate,Electrical Works,No,No,NA ,31-Oct-2019 02:00 PM,NA ,90.0,No ,No,Offline,13-Nov-2019 11:00 AM,Greater Noida Industrial Development Authority,GREATER NOIDA,201308.0,2.0,"20,66,808",M/s B K ELECTRICALS,"2,136,666.05",Accepted-AOC,2020-03-06,Greater Noida Industrial Development Authority
2019_GNIDA_406306_19,GM/PROJECT/S/2019/65 DATED 18.11.2019,"Annual maintenance work in village Surajpur, Greater Noida","Annual maintenance work in village Surajpur, Greater Noida",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,26-Nov-2019 09:00 AM,NA ,90.0,No ,No,Offline,23-Dec-2019 11:00 AM,Greater Noida Industrial Development Authority,GREATER NOIDA,201308.0,2.0,"23,26,354",S S CHAUHAN CONSTRUCTION CO,"1,884,346.39",Rejected-Finance,2020-03-06,Greater Noida Industrial Development Authority
2019_GNIDA_410073_15,GM/PROJECT/K/2019/66 DATED 27.11.2019,"Maintenance work of 130M wide road from Sector-37 and Sigma-II, Sector Omicron-I and II rotary to Eastern Peripheral road for one year, Greater Noida","Maintenance work of 130M wide road from Sector-37 and Sigma-II, Sector Omicron-I and II rotary to Eastern Peripheral road for one year, Greater Noida",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,11-Dec-2019 09:00 AM,NA ,90.0,No ,No,Offline,01-Jan-2020 11:00 AM,Greater Noida Industrial Development Authority,GREATER NOIDA,201308.0,2.0,"42,96,830",M/S S R ASSOCIATES,"3,523,830.66",Rejected-Finance,2020-03-17,Greater Noida Industrial Development Authority
2019_GNIDA_410073_7,GM/PROJECT/K/2019/66 DATED 27.11.2019,"Maintenance work of DSC road from Surajpur Police Chowki to Dadri, Greater Noida","Maintenance work of DSC road from Surajpur Police Chowki to Dadri, Greater Noida",Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,05-Dec-2019 09:00 AM,NA ,90.0,No ,No,Offline,18-Jun-2025 09:29 PM,Greater Noida Industrial Development Authority,GREATER NOIDA,201308.0,2.0,"33,38,024",M/S DEEPAK BUILDERS,"2,574,283.86",Accepted-AOC,2020-03-06,Greater Noida Industrial Development Authority
2019_GNIDA_416364_2,GM/PROJECT/S/2019/75 DATED 20.12.2019,"Supply of tractor trolley, water tanker and labour (for horticulture work) for one year, Greater Noida","Supply of tractor trolley, water tanker and labour (for horticulture work) for one year, Greater Noida",Works,Open Tender,Fixed-rate,Miscellaneous Works,No,No,NA ,24-Dec-2019 06:55 PM,NA ,90.0,No ,No,Offline,06-Jan-2020 11:00 AM,Greater Noida Industrial Development Authority,GREATER NOIDA,201308.0,2.0,"31,11,625",MADHAV ASSOCIATES,"3,065,261.79",Accepted-AOC,2020-03-06,Greater Noida Industrial Development Authority
2019_KGMUL_376263_1,024(1.1)/PS/FO/E-Tender/19-20,"TENDER FOR MICROSCOPE CEMERA 5 MF WITH SOFTWARE, DEPARTMENT OF ANATOMY","TENDER FOR MICROSCOPE CEMERA 5 MF WITH SOFTWARE, DEPARTMENT OF ANATOMY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,30-Aug-2019 03:00 PM,04-Sep-2019 02:00 PM ,365.0,No ,No,Offline,30-Sep-2019 03:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,quality scientific and mechanical works,"162,368",Rejected-Finance,2020-03-31,King George Medical University
2019_KGMUL_376460_1,024(9.5)/PS/FO/E-Tender/19-20,"TENDER FOR STRYKER TYPE AUTOPSY SAW WITH ACCESSORIES, DEPARTMENT OF FORENSIC MEDICINE AND TOXICOLOGY","TENDER FOR STRYKER TYPE AUTOPSY SAW WITH ACCESSORIES, DEPARTMENT OF FORENSIC MEDICINE AND TOXICOLOGY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,30-Aug-2019 03:00 PM,04-Sep-2019 02:00 PM ,365.0,No ,No,Offline,30-Sep-2019 03:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,,Stryker India Pvt. Ltd.,"579,002",Rejected-Finance,2020-03-31,King George Medical University
2019_KGMUL_376466_1,024(10.2)/PS/FO/E-Tender/19-20,"TENDER FOR HAND OT SURGICAL INSTRUMENT SET, DEPARTMENT OF GENERAL SURGERY","TENDER FOR HAND OT SURGICAL INSTRUMENT SET, DEPARTMENT OF GENERAL SURGERY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,30-Aug-2019 03:00 PM,04-Sep-2019 02:00 PM ,365.0,No ,No,Offline,30-Sep-2019 03:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,POORVI ENTERPRISES,"3,063,806",Rejected-Finance,2020-03-31,King George Medical University
2019_KGMUL_376573_1,024(15.2)/PS/FO/E-Tender/19-20,"TENDER FOR CEREBRAL FUNCTION MONITOR AMPLITUDE INTEGRATED ELECTRO ENCEPHALOGRAPH, DEPARTMENT OF NEONATOLOGY NICU","TENDER FOR CEREBRAL FUNCTION MONITOR AMPLITUDE INTEGRATED ELECTRO ENCEPHALOGRAPH, DEPARTMENT OF NEONATOLOGY NICU KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,30-Aug-2019 03:00 PM,04-Sep-2019 02:00 PM ,365.0,No ,No,Offline,30-Sep-2019 03:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,M/s Chroma N.V,"868,000",Rejected-AOC,2020-03-31,King George Medical University
2019_KGMUL_376704_1,024(31.4)/PS/FO/E-Tender/19-20,"TENDER FOR MINUS 80 DEGREE DEEP REFRIGERATOR, DEPARTMENT OF SURGICAL GASTROENEROLOGY INCLUDING LIVER TRANSPLANT","TENDER FOR MINUS 80 DEGREE DEEP REFRIGERATOR, DEPARTMENT OF SURGICAL GASTROENEROLOGY INCLUDING LIVER TRANSPLANT KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,30-Aug-2019 03:00 PM,04-Sep-2019 02:00 PM ,365.0,No ,No,Offline,15-Oct-2019 03:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,National Scientific Promoters,"535,036",Rejected-Finance,2020-03-31,King George Medical University
2019_KGMUL_403030_1,026(16.3)/PS/FO/E-Tender/19-20,"RE-TENDER FOR HIGH END USG MACHINE WITH ALL ACCESSORIES, DEPARTMENT OF OBST. AND GYNECOLOGY","RE-TENDER FOR HIGH END USG MACHINE WITH ALL ACCESSORIES, DEPARTMENT OF OBST. AND GYNECOLOGY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,15-Nov-2019 04:00 PM,20-Nov-2019 02:00 PM ,365.0,No ,No,Offline,06-Dec-2019 11:00 AM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Alpha Medicare Systems,"3,499,990",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412515_1,027(1.5)/PS/FO/E-Tender/19-20,"RE-TENDER FOR MOBILE C ARM IMAGE INTENSIFLER, DEPARTMENT OF ANATOMY","RE-TENDER FOR MOBILE C ARM IMAGE INTENSIFLER, DEPARTMENT OF ANATOMY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Allengers Medical Systems Ltd.,"1,140,393",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412608_1,027(5.3)/PS/FO/E-Tender/19-20,"RE-TENDER FOR WESTERN BLOT UNIT AND PROTEIN DETECTION SYSTEM, DEAPARTMENT OF CLINICAL HEMATOLOGY","RE-TENDER FOR WESTERN BLOT UNIT AND PROTEIN DETECTION SYSTEM, DEAPARTMENT OF CLINICAL HEMATOLOGY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,VISION DIAGNOSTIC (I) PVT LTD,"377,600",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412749_1,027(8.1)/PS/FO/E-Tender/19-20,"RE-TENDER FOR INSTRUMENTS OPEN LAB, DEPARTEMENT OF ENDOCRINE SURGERY","RE-TENDER FOR INSTRUMENTS OPEN LAB, DEPARTEMENT OF ENDOCRINE SURGERY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,GOPAL SURGICALS,"1,583,667",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412808_1,027(9.3)/PS/FO/E-Tender/19-20,"RE-TENDER FOR AUTOPSY DISSECTION SET, DEPARTMENT OF FORENSIC MEDICINE AND TOXICOLOGY","RE-TENDER FOR AUTOPSY DISSECTION SET, DEPARTMENT OF FORENSIC MEDICINE AND TOXICOLOGY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,bio-int. technology,"708,000",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412838_1,027(11.1)/PS/FO/E-Tender/19-20,"RE-TENDER FOR DIALYSIS MACHINE, DEPARTMENT MEDICINE","RE-TENDER FOR DIALYSIS MACHINE, DEPARTMENT MEDICINE KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,M/S LIFE CARE MEDICAL EQUIPMENTS,"2,703,960",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412870_1,027(13.3)/PS/FO/E-Tender/19-20,"RE-TENDER FOR SILICON AND BOXES FOR STERILATION OF MICROSURGICAL INSTRUMENT, DEPARTMENT OF NEUROSURGERY","RE-TENDER FOR SILICON AND BOXES FOR STERILATION OF MICROSURGICAL INSTRUMENT, DEPARTMENT OF NEUROSURGERY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,GOPAL SURGICALS,"915,255",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412872_1,027(13.4)/PS/FO/E-Tender/19-20,"RE-TENDER FOR PHYSIOTHERAPY INSTRUMENT ULTRASONIC MACHINE, DEPARTMENT OF NEUROSURGERY","RE-TENDER FOR PHYSIOTHERAPY INSTRUMENT ULTRASONIC MACHINE, DEPARTMENT OF NEUROSURGERY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,BIO MEDICAL INFOSYS SYSTEM,"22,999",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412989_1,027(21.2)/PS/FO/E-Tender/19-20,"RE-TENDER FOR PORTABLE DENTAL X RAY, DEPARTMENT OF PERIODONTOLOGY","RE-TENDER FOR PORTABLE DENTAL X RAY, DEPARTMENT OF PERIODONTOLOGY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Selmark Private Limited,"293,388",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_412995_1,027(21.3)/PS/FO/E-Tender/19-20,"RE-TENDER FOR SMART DENTIN GRINDER TISSUE ENGINEERING BONE GRAFTING PROCESS, DEPARTMENT OF PERIODONTOLOGY","RE-TENDER FOR SMART DENTIN GRINDER TISSUE ENGINEERING BONE GRAFTING PROCESS, DEPARTMENT OF PERIODONTOLOGY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Selmark Private Limited,"195,592",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_413014_1,027(23.1)/PS/FO/E-Tender/19-20,"RE-TENDER FOR C ARM IMAGE INTENSIFIER, DEPARTMENT OF PHYSICAL MEDICINE AND REHABLITATION","RE-TENDER FOR C ARM IMAGE INTENSIFIER, DEPARTMENT OF PHYSICAL MEDICINE AND REHABLITATION KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Allengers Medical Systems Ltd.,"2,441,600",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_413023_1,027(26.2)/PS/FO/E-Tender/19-20,"RE-TENDER FOR BONE CUTTING MACHINE WITH ACCESSORIES, DEPARTMENT OF PLASTIC SURGERY","RE-TENDER FOR BONE CUTTING MACHINE WITH ACCESSORIES, DEPARTMENT OF PLASTIC SURGERY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,NW Overseas,"3,500,000",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_413122_1,027(26.3)/PS/FO/E-Tender/19-20,"RE-TENDER FOR DENTAL INSTRUMENT, DEPARTMENT OF PLASTIC SURGERY","RE-TENDER FOR DENTAL INSTRUMENT, DEPARTMENT OF PLASTIC SURGERY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Selmark Private Limited,"290,612",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_413136_1,027(29.3)/PS/FO/E-Tender/19-20,"RE-TENDER FOR IMPULSE OCSCILLATORY MACHINE, DEPARTMENT OF RESPIRATORY MEDICINE","RE-TENDER FOR IMPULSE OCSCILLATORY MACHINE, DEPARTMENT OF RESPIRATORY MEDICINE KGMU UP LJUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Pulmocare,"2,217,600",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_413137_1,027(30.1)/PS/FO/E-Tender/19-20,"RE-TENDER FOR BATTERY OPERATED DRILL SAW SYSTEM, DEPARTMENT OF SPORT MEDICINE","RE-TENDER FOR BATTERY OPERATED DRILL SAW SYSTEM, DEPARTMENT OF SPORT MEDICINE KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Darshika Orthocare,"1,680,000",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_413174_1,027(33.2)/PS/FO/E-Tender/19-20,"RE-TENDER FOR HIGH RESOLUTION C ARM MACHINE, DEPARTMENT OF UROLOGY","RE-TENDER FOR HIGH RESOLUTION C ARM MACHINE, DEPARTMENT OF UROLOGY KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,Allengers Medical Systems Ltd.,"2,441,600",Accepted-AOC,2020-03-31,King George Medical University
2019_KGMUL_413264_1,027(40.1)/PS/FO/E-Tender/19-20,"RE-TENDER FOR POLYSOMNOGRAPHY SYSTEM, DEPARTMENT OF PROSTHODENTICS","RE-TENDER FOR POLYSOMNOGRAPHY SYSTEM, DEPARTMENT OF PROSTHODENTICS KGMU UP LUCKNOW",Goods,Open Tender,Item Rate,Medical Equipments/Waste,No,No,NA ,13-Dec-2019 04:00 PM,NA ,365.0,No ,No,Offline,27-Dec-2019 01:00 PM,King George Medical University,KGMU UP LUCKNOW,226003.0,2.0,0.0,BIOLABS,"2,813,999",Accepted-AOC,2020-03-31,King George Medical University
2019_MMMUL_410397_1,MUT/NIRMAN/etender/01(iv)/2019,Repair and painting of exterior walls of type-IV residences,"Minor repairs of plaster, exterior painting of type-IV residences in premises of MMMUT, Gorakhpur.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2019 03:00 PM,12-Dec-2019 11:00 PM ,45.0,No ,No,Offline,19-Dec-2019 03:00 PM,Madan Mohan Malviya University of Technology Gorakhpur,"MMMUT, Gorakhpur, Uttar Pradesh",273010.0,2.0,"26,91,000",M/S K. K. CONSTRUCTION,"2,045,430",Rejected-Technical,2020-03-12,Madan Mohan Malviya University of Technology Gorakhpur
2019_MMMUL_410439_1,MUT/NIRMAN/etender/01(v)/2019,Construction of boundary wall and repair of warden residence of Saraswati Bhawan,Construction of boundary wall and repair of warden residence of Saraswati Bhawan at MMMUT Gorakhpur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2019 03:00 PM,12-Dec-2019 11:00 AM ,45.0,No ,No,Offline,19-Dec-2019 03:00 PM,Madan Mohan Malviya University of Technology Gorakhpur,"MMMUT Gorakhpur, Uttar Pradesh",273010.0,2.0,"3,59,000",Rangnath Singh,"281,405",Rejected-Finance,2020-03-12,Madan Mohan Malviya University of Technology Gorakhpur
2019_MMMUL_410449_1,MUT/NIRMAN/etender/01(vi)/2019,Construction of canopy of statue of Malaviya Ji,Construction of canopy of statue of Malaviya Ji at MMMUT Gorakhpur,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,05-Dec-2019 03:00 PM,12-Dec-2019 11:00 AM ,45.0,No ,No,Offline,19-Dec-2019 03:00 PM,Madan Mohan Malviya University of Technology Gorakhpur,"MMMUT, Gorakhpur, Uttar Pradesh,",273010.0,2.0,"13,17,000",M/S RAI AND COMPANY,"953,645",Rejected-Finance,2020-03-12,Madan Mohan Malviya University of Technology Gorakhpur
2019_NNSAH_401150_1,3382 B,"Construction of C.C road and nali from gali no. 1 dilshad handicrafts hasanmeer, yamin, haji bhura jamshed, rihan and sayyara house to shakoor house for khatakhedi road islamabad at ward no.60","Construction of C.C road and nali from gali no. 1 dilshad handicrafts hasanmeer, yamin, haji bhura jamshed, rihan and sayyara house to shakoor house for khatakhedi road islamabad at ward no.60",Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Nov-2019 06:55 PM,NA ,90.0,No ,No,Offline,16-Nov-2019 11:00 AM,Saharanpur Municipal Corporation Saharanpur UP,Construction of C.C road and nali from gali no. 1,247001.0,2.0,"9,23,291",Sara Construction,"721,275",Rejected-AOC,2020-03-06,Saharanpur Municipal Corporation Saharanpur UP
2019_NNSAH_407746_1,3578 B,Construction of Cement road and nali from bishan lal house to shri rajesh house for naveen nagar at ward no. 03,Construction of Cement road and nali from bishan lal house to shri rajesh house for naveen nagar at ward no. 03,Works,Open Tender,Percentage,Civil Works,No,No,NA ,29-Nov-2019 06:00 PM,NA ,90.0,No ,No,Offline,13-Dec-2019 11:00 AM,Saharanpur Municipal Corporation Saharanpur UP,Construction of Cement road and nali from bishan,247001.0,2.0,"3,22,390",Vaibhav Const.,"275,740",Rejected-AOC,2020-03-06,Saharanpur Municipal Corporation Saharanpur UP
2019_NNSAH_407857_1,3426 B,Construction of of Cement road and nali to damage road from shrimati santosh walia house to mehrishi dayanand school for naveen nagar at ward no. 16,Construction of of Cement road and nali to damage road from shrimati santosh walia house to mehrishi dayanand school for naveen nagar at ward no. 16,Works,Open Tender,Percentage,Civil Works,No,No,NA ,29-Nov-2019 06:00 PM,NA ,90.0,No ,No,Offline,13-Dec-2019 11:00 AM,Saharanpur Municipal Corporation Saharanpur UP,Construction of of Cement road and nali to damage,247001.0,2.0,"9,43,435",SANJAY KUMAR JAIN,"777,485",Rejected-AOC,2020-03-06,Saharanpur Municipal Corporation Saharanpur UP
2019_NNSAH_408209_1,3460 B,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40,construction of cc road from megha dairy to ved prakash house in subhash nagar ward no.40,Works,Open Tender,Percentage,Civil Works,No,No,NA ,30-Nov-2019 06:00 PM,NA ,90.0,No ,No,Offline,13-Dec-2019 11:00 AM,Saharanpur Municipal Corporation Saharanpur UP,construction of cc road from megha dairy to ved pr,247001.0,2.0,"13,11,893",K L Construction,"1,030,886",Accepted-AOC,2020-03-20,Saharanpur Municipal Corporation Saharanpur UP
2019_NNSAH_408517_1,3596 B,"Construction of C.C road, nali and C.C. tiles from ehsan, fayyaz, akhlak and furkan ki galiyo for sarai mardan ali at ward no. 57","Construction of C.C road, nali and C.C. tiles from ehsan, fayyaz, akhlak and furkan ki galiyo for sarai mardan ali at ward no. 57",Works,Open Tender,Percentage,Civil Works,No,No,NA ,29-Nov-2019 06:00 PM,NA ,90.0,No ,No,Offline,13-Dec-2019 11:00 AM,Saharanpur Municipal Corporation Saharanpur UP,"Construction of C.C road, nali and C.C. tiles from",247001.0,2.0,"3,97,000",MOHD HAMID KHAN,"373,736",Rejected-AOC,2020-03-06,Saharanpur Municipal Corporation Saharanpur UP
2019_NNSAH_418033_1,3457 B,Construction of C.C. road and nali from sachin kaushik house to vijay dhiman house for new madho nagar at ward no. 38,Construction of C.C. road and nali from sachin kaushik house to vijay dhiman house for new madho nagar at ward no. 38,Works,Open Tender,Percentage,Civil Works,No,No,NA ,02-Jan-2020 09:00 AM,NA ,90.0,No ,No,Offline,10-Jan-2020 11:00 AM,Saharanpur Municipal Corporation Saharanpur UP,Construction of C.C. road and nali from sachin ka,247001.0,2.0,"9,51,000",MANGLAM ASSOCIATES,"757,567",Accepted-AOC,2020-03-16,Saharanpur Municipal Corporation Saharanpur UP
2019_NNVAR_316472_64,28/2018-19,Khajuri ward No.34 Antargat Maqbul alam road mukhya marg se par pakki bazar Khajuri Antargat S 8/24 tak damage gali work.,Khajuri ward No.34 Antargat Maqbul alam road mukhya marg se par pakki bazar Khajuri Antargat S 8/24 tak damage gali work.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,26-Feb-2019 10:00 AM,NA ,30.0,No ,No,Offline,18-Mar-2019 12:00 PM,Varanasi Nagar Nigam Varanasi,Nagar Nigam Varanasi,221010.0,1.0,"7,00,216",M/S Rudra Enterprises,"666,603.36",Rejected-Finance,2020-03-05,Varanasi Nagar Nigam Varanasi
2019_NNVAR_319089_16,35/2018-19,"Dashaswamedh Antargat ward No.-71 Bangali Tola ke House No. B 14/98 se Andhra Ashram se B 13/214 and B 14/93, Hanuman Mnadir se D 14/112, B13/227 se D28/128 and B27/13 se D 27/16 tak Chauka reseting work","Dashaswamedh Antargat ward No.-71 Bangali Tola ke House No. B 14/98 se Andhra Ashram se B 13/214 and B 14/93, Hanuman Mnadir se D 14/112, B13/227 se D28/128 and B27/13 se D 27/16 tak Chauka reseting work",Works,Open Tender,Percentage,Civil Works,No,No,NA ,28-Jun-2019 10:00 AM,NA ,30.0,No ,No,Offline,16-Jul-2019 10:00 AM,Varanasi Nagar Nigam Varanasi,Nagar Nigam Varanasi,221010.0,1.0,"3,98,504",Ms Har Har Mahadev Construction and Supplier,"382,729.03",Rejected-Finance,2020-03-12,Varanasi Nagar Nigam Varanasi
2019_NNVAR_319104_1,36/2018-19,Hukulganj ward no. 5 me shri arjun yadav ke awas no. S10/232-R-3 se shri mitthu bhi ke awash se S10/201 tak jal nikasi and gali reparing work.,Hukulganj ward no. 5 me shri arjun yadav ke awas no. S10/232-R-3 se shri mitthu bhi ke awash se S10/201 tak jal nikasi and gali reparing work.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2019 10:00 AM,NA ,30.0,No ,No,Offline,26-Mar-2019 10:00 AM,Varanasi Nagar Nigam Varanasi,NAGAR NIGAM VARANASI,221010.0,1.0,"2,26,378",M/S PRATAP ENTERPRISES,"215,474.07",Accepted-AOC,2020-03-05,Varanasi Nagar Nigam Varanasi
2019_NNVAR_319104_4,36/2018-19,ward no. 5 Hukulganj me shri prakesh shrivstava ke ghar ke pass se raju kumar singh ke awash tak gali reparing work.,ward no. 5 Hukulganj me shri prakesh shrivstava ke ghar ke pass se raju kumar singh ke awash tak gali reparing work.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,04-Mar-2019 10:00 AM,NA ,30.0,No ,No,Offline,26-Mar-2019 10:00 AM,Varanasi Nagar Nigam Varanasi,NAGAR NIGAM VARANASI,221010.0,1.0,"1,70,036",M/S DEENA NATH GUPTA AND COMPANY,"161,871.45",Accepted-AOC,2020-03-05,Varanasi Nagar Nigam Varanasi
