Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_PVVNV_376803_1,27/EDC-II(G)/2019-20,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA OF EDSD-I(SAHJANWA) UNDER ELECTRICITITY DISTRIBUTION DIVISION-II,Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,30-Aug-2019 11:00 AM,NA ,45.0,No ,No,Offline,28-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE. EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,2.0,"2,00,000",M S PARAS NATH YADAV,"199,698",Accepted-AOC,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_376812_1,28/EDC-II(G)/2019-20,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA OF EDSD-II(KHAJNI) UNDER ELECTRICITITY DISTRIBUTION DIVISION-II,Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,30-Aug-2019 11:00 AM,NA ,45.0,No ,No,Offline,17-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,2.0,"2,00,000",M/s Nikhil Enterprises,"198,520",Accepted-AOC,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_376816_1,30/EDC-II(G)/2019-20,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA OF EDSD-BANSGAON UNDER ELECTRICITITY DISTRIBUTION DIVISION-KAURIRAM,Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,30-Aug-2019 11:00 AM,NA ,45.0,No ,No,Offline,17-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,2.0,"2,00,000",M/s Nikhil Enterprises,"197,528",Accepted-AOC,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_376820_1,31/EDC-II(G)2019-20,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA,CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA OF EDSD-SIKRIGANJ UNDER ELECTRICITITY DISTRIBUTION DIVISION-SIKRIGANJ,Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,30-Aug-2019 11:00 AM,NA ,45.0,No ,No,Offline,17-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,2.0,"2,00,000",RAJESH TRADING COMPANY,"195,924",Rejected-Finance,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_376823_1,32/EDC-II(G)/2019-20,FOR CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA,FOR CARREGE AND RE-INSTALATION OF 10 TO 100 KVA BURNT/DAMAGE T/F FROM WORK SITE TO WORKSHOP CENTER AND NEW/REPAIRED T/F FROM WORKSHOP CENTER TO WORK SITE IN AREA OF EDSD-GOLA UNDER ELECTRICITITY DISTRIBUTION DIVISION-SIKRIGANJ,Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,30-Aug-2019 11:00 AM,NA ,45.0,No ,No,Offline,17-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,2.0,"2,00,000",RAJESH TRADING COMPANY,"199,620",Rejected-Finance,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_376824_1,33/EDC-II(G)/2019-20,MAINTENANCE WORK FOR H.T./L.T. LINE DUE TO HEAVY RAIN AND STRONG WIND IN AREA,"MAINTENANCE WORK FOR H.T./L.T. LINE DUE TO HEAVY RAIN AND STRONG WIND IN AREA OF E.D.S.D.- I (SAHJANWA) UNDER E.D.D.-II, GORAKHPUR.",Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,30-Aug-2019 11:00 AM,NA ,45.0,No ,No,Offline,17-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,2.0,"2,00,000",M/S R.K. TRADERS,"199,575",Rejected-Finance,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_377739_1,34/EDC-II(G)/2019-20,PROVIDING OF ONE NO. DIESEL CAR WITH DRIVER,"PROVIDING OF ONE NO. DIESEL CAR WITH DRIVER FOR S.E., E.D.C.-II, GORAKHPUR",Services,Open Tender,Lump-sum,Shipping/ Transportation/ Vehicle,No,No,NA ,03-Sep-2019 11:00 AM,NA ,45.0,No ,No,Offline,26-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE, EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,2.0,"2,00,000",M/S VIVEKANAND UPADHYAY,"199,900",Rejected-Finance,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_377785_1,35/EDC-II(G)/2019-20,PROVIDING OF ONE NO. DIESEL VEHICLE WITH DRIVER,"PROVIDING OF ONE NO. DIESEL VEHICLE WITH DRIVER FOR E.E. E.D.D.-II, GORAKHPUR",Services,Open Tender,Lump-sum,Shipping/ Transportation/ Vehicle,No,No,NA ,03-Sep-2019 11:00 AM,NA ,45.0,No ,No,Offline,18-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE. EDC-II, Mohaddipur, Gorakhpur",273008.0,2.0,"1,90,000",M/s Jai Baba Praamhans ji,"189,900",Rejected-Finance,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_377791_1,36/EDC-II(G)/2019-20,PROVIDING OF ONE NO. DIESEL VEHICLE WITH DRIVER,"PROVIDING OF ONE NO. DIESEL VEHICLE WITH DRIVER FOR E.D.S.D.-I (SAHJANWA) UNDER E.D.D.-II, GORAKHPUR",Services,Open Tender,Lump-sum,Shipping/ Transportation/ Vehicle,No,No,NA ,03-Sep-2019 11:00 PM,NA ,45.0,No ,No,Offline,04-Oct-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE, EDC-II, Mohaddipur, Gorakhpur",273008.0,2.0,"1,90,000",M/s Nikhil Enterprises,"189,900",Rejected-Finance,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_PVVNV_379730_1,38/EDC-II(G)/2019-20,EXECUTION OF 03 NOS. ELECTRICIFICATION WORK IN DEPOSIT HEAD AND 02 NOS. LINE SHIFTING WORK,"EXECUTION OF 03 NOS. ELECTRICIFICATION WORK IN DEPOSIT HEAD AND 02 NOS. LINE SHIFTING WORK UNDER EDD-II, GORAKHPUR.",Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,10-Sep-2019 11:00 AM,NA ,30.0,No ,No,Offline,17-Sep-2019 03:00 PM,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur,"SE. EDC-II, MOHADDIPUR, GORAKHPUR",273008.0,2.0,"1,30,000",M/S R.K. TRADERS,"129,682",Rejected-Finance,2019-11-28,Purvanchal Vidyut Vitran Nigam Limited Varanasi||Chief Engineer (D) PuVVNL Gorakhpur
2019_REDUP_360546_12,272/RED/TENDER 04-06-2019,vikas/khand-pali me gram-bhiuri me prabhat chande ke khet se surya prakash ke khet v bhisari siwan tak marg ka nav nirmad karya.,vikas/khand-pali me gram-bhiuri me prabhat chande ke khet se surya prakash ke khet v bhisari siwan tak marg ka nav nirmad karya.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,05-Jul-2019 09:00 AM,NA ,90.0,No ,No,Online,12-Jul-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,WORK,273001.0,2.0,"21,98,000",AMAYA CONSTRUCTION AND SUPPLIERS,"1,944,637",Accepted-AOC,2019-11-08,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR
2019_REDUP_374225_3,1428/RED/TENDER/LEKHA/17-08-19,Construction of Aganwadi Kendra Lalupur 1 in Block Sultanganj,Construction of Aganwadi Kendra Lalupur 1 in Block Sultanganj,Works,Open Tender,Lump-sum,Civil Works - Buildings,No,No,NA ,26-Aug-2019 10:00 AM,NA ,90.0,No ,No,Online,31-Aug-2019 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,Mainpuri,205001.0,2.0,"4,70,501",m/s sanjeev kumar singh contractor,"470,407",Accepted-AOC,2019-11-14,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2019_REDUP_378741_1,25/RED/E_Tendering/19-20 Date 26.08.2019,Const. of Interlocking at Thakuran Ki Bag (Pachpadiya) to Katara Gulab Singh Shiv Mandir at P.K.G.S.,Const. of Interlocking at Thakuran Ki Bag (Pachpadiya) to Katara Gulab Singh Shiv Mandir at P.K.G.S.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,06-Sep-2019 09:00 AM,NA ,90.0,No ,No,Online,14-Sep-2019 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH,Pratapgarh,230001.0,2.0,"17,69,000",M/S IMAMUDDIN,"1,778,402",Accepted-AOC,2019-11-07,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE PRATAPGARH
2019_REDUP_380082_1,904/RED/TENDER/2019-20 Dt. 05.09.2019,"Electrification work at 2000 mt capacity Godown, seed processing plant, plant office, boundary wall, Gate, guard room, Weighbridge room etc at Uchaiti Moradabad","Electrification work at 2000 mt capacity Godown, seed processing plant, plant office, boundary wall, Gate, guard room, Weighbridge room etc at Uchaiti Moradabad",Works,Open Tender,Percentage,Electrical Works,No,No,NA ,12-Sep-2019 10:00 AM,25-Sep-2019 12:30 PM ,90.0,No ,No,Online,27-Sep-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE,Moradabad,244001.0,2.0,"47,60,000",M/s General Electricals,"3,386,144.96",Accepted-AOC,2019-11-04,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE
2019_REDUP_383215_1,"521/RED/E-Tender(1)/2019-20, dt. 20.08.2019",Gram Gangudevar me gaon ke ander Shiv Kumar Singh ke ghar tak Interlocking nirman karya,Gram Gangudevar me gaon ke ander Shiv Kumar Singh ke ghar tak Interlocking nirman karya,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,20-Sep-2019 12:00 PM,21-Jun-2025 06:25 PM ,90.0,No ,No,Online,25-Sep-2025 06:25 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,Bahraich,271801.0,2.0,"14,34,379",M/s S.S. Enterprises,"1,434,378.45",Accepted-AOC,2019-11-06,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH
2019_REDUP_384006_3,1109/RED/TENDER/2019-20 Dt. 07.09.2019,Construction of CC Tiles and Drain from Maya sharma house towards MP Sharma house and Vijay Tyagi house towards OM Medical Store in Naya Gaon of Ward no 6 in Moradabad,Construction of CC Tiles and Drain from Maya sharma house towards MP Sharma house and Vijay Tyagi house towards OM Medical Store in Naya Gaon of Ward no 6 in Moradabad,Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Sep-2019 10:00 AM,11-Oct-2019 12:30 PM ,90.0,No ,No,Online,15-Oct-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE MORADABAD,Moradabad,244001.0,2.0,"14,47,000",M/S BHARGAV CONTRACTORS,"1,444,271.44",Rejected-Finance,2019-11-06,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MORADABAD CIRCLE||EE MORADABAD
2019_REDUP_392895_1,16/RED/Tender/2019-20 Dt. 17.09.2019,Construction of Internal Structure in tahseel konch at district jalaun.,Construction of Building Work,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Oct-2019 09:00 AM,NA ,90.0,No ,No,Online,24-Oct-2019 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JALAUN,Orai,285001.0,2.0,"31,06,000",M/S GIRISH KUMAR DWEVEDI CONTRACTOR,"3,104,561.39",Rejected-Finance,2019-11-20,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JALAUN
2019_REDUP_394212_2,1858/EE/RED/DT-23-09-19,Construction of Boundary wall in Alao police station South side and Eest side,Construction of Boundary wall in Alao police station South side and Eest side,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,19-Oct-2019 01:00 PM,NA ,90.0,No ,No,Online,24-Oct-2019 04:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,Mainpuri,205001.0,2.0,"7,57,757",shripal,"756,923",Rejected-Finance,2019-11-04,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2019_REDUP_394212_3,1858/EE/RED/DT-23-09-19,Construction of Boundary wall in Alao police station North side and West side,Construction of Boundary wall in Alao police station North side and West side,Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,19-Oct-2019 01:00 PM,NA ,90.0,No ,No,Online,24-Oct-2019 04:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,Mainpuri,205001.0,2.0,"7,18,438",shripal,"717,647",Rejected-Finance,2019-11-04,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2019_SCIDC_381079_3,312(6)/2019-20 Date 12.09.2019,Construction of CC Road from Chilsara Faridpur Road to Satish s house in Village Chhaunapur at Shamsabad Block Sansad Nidhi,Construction of CC Road from Chilsara Faridpur Road to Satish s house in Village Chhaunapur at Shamsabad Block Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,SHAMSABAD,209603.0,2.0,"17,31,422",M/S A.P. CONSTRUCTION,"1,722,765.27",Rejected-Finance,2019-11-11,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381301_2,312(11)/2019-20 Date 12.09.2019,Construction work of C C road from Faizbag Petrol Pump to Addupur Sampark Marg Baba s Pulia to Rajesh Pradhan s house in Karanpur Gangatara Block Shamshabad Sansad Nidhi,Construction work of C C road from Faizbag Petrol Pump to Addupur Sampark Marg Baba s Pulia to Rajesh Pradhan s house in Karanpur Gangatara Block Shamshabad Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,SHAMSABAD,209603.0,2.0,"7,66,752",M/S A.P. CONSTRUCTION,"762,918.92",Rejected-Finance,2019-11-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381309_2,312(12)/2019-20 Date 12.09.2019,Construction work of CC Road from Aara Machine of Drag Pal in Village Kuiyankheda to Dr Rameshwar s house at Shamsabad Block Sansad Nidhi,Construction work of CC Road from Aara Machine of Drag Pal in Village Kuiyankheda to Dr Rameshwar s house at Shamsabad Block Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,SHAMSABAD,209601.0,2.0,"12,96,561",AMAR SAHEED KRANTIKARI PANDIT RAM NARAYAN AZAD CONSTRUCTION,"1,293,968.56",Accepted-AOC,2019-11-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381704_2,312(17)/2019-20 Date 12.09.2019,Construction work of CC road from Kaushalendra Vaish s house in Durga Colony to Sushma Pandey s house via Jilajit Shakya s house at Badhpur Block Sansad Nidhi,Construction work of CC road from Kaushalendra Vaish s house in Durga Colony to Sushma Pandey s house via Jilajit Shakya s house at Badhpur Block Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,BADHPUUR,209603.0,2.0,"3,21,621",AMAR SAHEED KRANTIKARI PANDIT RAM NARAYAN AZAD CONSTRUCTION,"320,978.35",Accepted-AOC,2019-11-06,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_381798_2,312(18)/2019-20 Date 12.09.19,Construction of Toilet block at Rajkiya Ashram Paddhti Vidyalaya Block Mohmmadabad,Construction of Toilet block at Rajkiya Ashram Paddhti Vidyalaya Block Mohmmadabad,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,14-Oct-2019 09:00 AM,NA ,90.0,No ,No,Offline,19-Oct-2019 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,MOHAMMADABAD,209603.0,2.0,"16,04,000",M/S A.P. CONSTRUCTION,"1,596,779.6",Rejected-Finance,2019-11-01,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_393951_1,379(1)/2019-20 date 18.10.2019,Construction work of 2 No cow shed 20x4 Metre in village panchayat Sahabganj permanent Gaushala Vikas Khand Nawabganj Yojna Vidhayak Nidhi,Construction work of 2 No cow shed 20x4 Metre in village panchayat Sahabganj permanent Gaushala Vikas Khand Nawabganj Yojna Vidhayak Nidhi,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Oct-2019 04:00 PM,NA ,90.0,No ,No,Offline,25-Oct-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Nawab Ganj Farrukhabad,209625.0,2.0,"12,41,503",AKHILESH KUMAR GANGWAR,"1,241,379.37",Accepted-AOC,2019-11-07,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_393971_1,379(2)/2019-20 date 18.10.2019,Construction of CC road and Nali in Majra Parmapur Satish kushwaha house to Jagroop Kushwaha house at Vikaskhand Rajepur Yojna Vidhayak Nidhi,Construction of CC road and Nali in Majra Parmapur Satish kushwaha house to Jagroop Kushwaha house at Vikaskhand Rajepur Yojna Vidhayak Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,18-Oct-2019 04:00 PM,NA ,90.0,No ,No,Offline,25-Oct-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Rajepur farrukhabad,209625.0,2.0,"11,70,446",ANAND ENTERPRISES,"1,170,212.58",Accepted-AOC,2019-11-07,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_393986_1,379(3)/2019-20 date 18.10.2019,Construction of CC road and Nali in Village Panchayat Kadkka Bandh to Rakshpal Kushwaha house Vikaskhand Rajepur Yojna Vidhayak Nidhi,Construction of CC road and Nali in Village Panchayat Kadkka Bandh to Rakshpal Kushwaha house Vikaskhand Rajepur Yojna Vidhayak Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,18-Oct-2019 04:00 PM,NA ,90.0,No ,No,Offline,25-Oct-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Rajepur farrukhabad,209602.0,2.0,"18,79,284",M/S R K CONSTRUCTION & SUPPLYERS,"1,879,096.58",Rejected-Finance,2019-11-08,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_394025_1,379(4)/2019-20 date 18.10.2019,Construction of Baratghar in Majra Khajuria Village Amritpur Viakskhand Rajepur Yojna Vidhayak Nidhi,Construction of Baratghar in Majra Khajuria Village Amritpur Viakskhand Rajepur Yojna Vidhayak Nidhi,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,18-Oct-2019 05:00 PM,NA ,90.0,No ,No,Offline,25-Oct-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Rajepur farrukhabad,209625.0,2.0,"17,97,000",M/S RAJPUT ENTERPRISES,"1,796,644.51",Rejected-Finance,2019-11-07,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_401163_1,380(1)/2019-20 date 18.10.2019,Construction of CC road at Bahadurpur Nibia kadhar marg to Anokhelal Balmiki house remaining part and alomot 90 meter road other side anokhelal balmiki hosue Block Rajepur Sansad Nidhi,Construction of CC road at Bahadurpur Nibia kadhar marg to Anokhelal Balmiki house remaining part and alomot 90 meter road other side anokhelal balmiki hosue Block Rajepur Sansad Nidhi,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,07-Nov-2019 06:00 PM,NA ,90.0,No ,No,Offline,14-Nov-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Farrukhabad,209625.0,2.0,"9,84,940",MAA DAKSHA CONST AND GEN ORDER SUPPLIERS,"984,448.23",Rejected-Finance,2019-11-19,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_SCIDC_401231_1,380(3)/2019-20 Date 18.10.2019,Construction of Water Tank Submersible Toilet at Bar Association Tahsil Sadar Farrukhabad Sansad Nidhi,Construction of Water Tank Submersible Toilet at Bar Association Tahsil Sadar Farrukhabad Sansad Nidhi,Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Nov-2019 12:00 PM,NA ,90.0,No ,No,Offline,14-Nov-2019 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj,Farrukhabad,209625.0,2.0,"7,48,000",MAA DAKSHA CONST AND GEN ORDER SUPPLIERS,"747,252",Rejected-Finance,2019-11-19,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kannauj
2019_UPIDM_384731_1,643/iwd pgr/ e tender dt 16.09.19,"CONSTRUCTION OF 33/0.433 KV, 2X630 KVA ELECTRICAL SUB STATION","CONSTRUCTION OF 33/0.433 KV, 2X630 KVA ELECTRICAL SUB STATION AT DEWAL PUMP CANAL GHAZIPUR",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,27-Sep-2019 10:00 AM,NA ,90.0,No ,No,Offline,14-Oct-2019 12:00 PM,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle Lucknow||Works Manager Irrigation Workshop Div - Allahabad,IRRIGATION WOERKSHOP DIVISION NAINI PRAYAGRAJ,211010.0,2.0,"27,03,000",Sarveshwari Electric Works,"2,443,512",Rejected-Finance,2019-11-14,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E Irrigation Workshop Circle Lucknow||Works Manager Irrigation Workshop Div - Allahabad
2019_UPJNM_356848_1,1670/NIVIDA/50DT18.06.2019,INSTALLATION OF H.P. IN AMROHA,INSTALLATION OF HP IN AMROHA CONSTITUENCY OF DISTRICT AMROHA,Works,Open Tender,Percentage,Civil Works - Water Works,No,No,NA ,24-Jun-2019 05:00 PM,NA ,120.0,No ,No,Offline,10-Jul-2019 03:00 PM,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Construction Division Amroha",AMROHA,244221.0,2.0,"13,46,735",M/S SHAHID HUSAIN CONTRACTOR,"1,325,187.44",Accepted-AOC,2019-11-15,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Moradabad)||SE, 8th Circle, Moradabad||EE Construction Division Amroha"
